# phi = 1.0
# x[m] T[K] u[m/s] rho[kg/m3] press[Pa] Y_H Y_H2 Y_O Y_OH Y_H2O Y_O2 Y_HO2 Y_H2O2 Y_N2
2.090844726562499437e-02 3.602429711287603027e+02 2.741004173032259406e+00 7.224732532234642290e-01 1.013250000000000146e+05 1.594389664447657042e-06 2.626957821263943560e-02 1.204748190390413563e-06 5.188277395353266654e-05 1.805504381710294542e-03 2.254205959083105670e-01 3.621010305837748058e-04 4.927952033075234185e-05
2.090881347656249611e-02 3.611918118547447989e+02 2.747773067427117244e+00 7.206935046647914289e-01 1.013250000000000146e+05 1.665875359651707029e-06 2.625063520562494548e-02 1.241605728708620273e-06 5.366893808283003836e-05 1.847266994926574256e-03 2.253895159295889739e-01 3.672745296406512770e-04 5.016126238456632055e-05
2.090917968749999439e-02 3.621528237980805329e+02 2.754630441225905724e+00 7.188994110963601303e-01 1.013250000000000146e+05 1.740264095896209958e-06 2.623157840763141666e-02 1.279680167274455991e-06 5.551152127700406273e-05 1.889835907583052197e-03 2.253577912617286405e-01 3.724356722109841496e-04 5.105032978135714395e-05
2.090954589843749267e-02 3.631260697275782263e+02 2.761576739262248559e+00 7.170911363166868613e-01 1.013250000000000146e+05 1.817656404588857534e-06 2.621240800949425562e-02 1.319010390834873778e-06 5.741185120175297280e-05 1.933220754877260344e-03 2.253254142771154434e-01 3.775815479759232524e-04 5.194655813435667112e-05
2.090991210937499442e-02 3.641116098537594894e+02 2.768612386952839621e+00 7.152688513976930285e-01 1.013250000000000146e+05 1.898155370560576342e-06 2.619312421506985247e-02 1.359636285700754263e-06 5.937125839840733083e-05 1.977431091979620949e-03 2.252923773785155681e-01 3.827092329171383873e-04 5.284977903865425975e-05
2.091027832031249617e-02 3.651095017567546392e+02 2.775737789762922514e+00 7.134327346345721299e-01 1.013250000000000146e+05 1.981866650154549177e-06 2.617372724110212517e-02 1.401598749352994064e-06 6.139107453754552416e-05 2.022476387793550791e-03 2.252586730016818417e-01 3.878157941277042011e-04 5.375982020855171013e-05
2.091064453124999445e-02 3.661198003158073675e+02 2.782953332683915981e+00 7.115829714856133359e-01 1.013250000000000146e+05 2.068898487000058784e-06 2.615421731707926953e-02 1.444939699242138384e-06 6.347263059557497567e-05 2.068366018757760404e-03 2.252242936179483790e-01 3.928982947149678483e-04 5.467650561233772678e-05
2.091101074218749273e-02 3.671425576405039806e+02 2.790259379724481903e+00 7.097197545019867659e-01 1.013250000000000146e+05 2.159361725358430877e-06 2.613459468508163436e-02 1.489702080741545403e-06 6.561725495593497741e-05 2.115109262700483762e-03 2.251892317368933971e-01 3.979537987802096635e-04 5.559965560363044641e-05
2.091137695312499448e-02 3.681778230038375455e+02 2.797656273415959571e+00 7.078432832475552994e-01 1.013250000000000146e+05 2.253369820928620110e-06 2.611485959961774850e-02 1.535929874215249636e-06 6.782627143691043496e-05 2.162715292756263192e-03 2.251534799090485206e-01 4.029793764592312253e-04 5.652908704844241566e-05
2.091174316406249623e-02 3.692256427772948655e+02 2.805144334333197431e+00 7.059537642085613740e-01 1.013250000000000146e+05 2.351038849010331917e-06 2.609501232745716631e-02 1.583668101167390637e-06 7.010099724857024497e-05 2.211193171358116685e-03 2.251170307286372574e-01 4.079721090077840172e-04 5.746461344723532153e-05
2.091210937499999450e-02 3.702860603681525049e+02 2.812723860632550199e+00 7.040514106932213023e-01 1.013250000000000146e+05 2.452487509923977979e-06 2.607505314744820724e-02 1.632962829442939598e-06 7.244274088172047066e-05 2.260551844318997496e-03 2.250798768363934388e-01 4.129290939153934504e-04 5.840604505129074446e-05
2.091247558593749278e-02 3.713591161590912861e+02 2.820395127607674191e+00 7.021364427212604120e-01 1.013250000000000146e+05 2.557837131585037195e-06 2.605498235033199342e-02 1.683861177447863138e-06 7.485279993197986213e-05 2.310800135011944773e-03 2.250420109224144094e-01 4.178474500302389308e-04 5.935318897266918372e-05
2.091284179687499453e-02 3.724448474502279396e+02 2.828158387264013474e+00 7.002090869035881848e-01 1.013250000000000146e+05 2.667211669131997735e-06 2.603480023854762293e-02 1.736411317361194207e-06 7.733245886243083776e-05 2.361946738658357321e-03 2.250034257290881301e-01 4.227243226773411459e-04 6.030584928712569217e-05
2.091320800781249628e-02 3.735432884037415988e+02 2.836013867912991149e+00 6.982695763121249399e-01 1.013250000000000146e+05 2.780737701518513100e-06 2.601450712602984897e-02 1.790662477316617958e-06 7.988298670884211967e-05 2.414000216736899174e-03 2.249641140540961093e-01 4.275568887527138903e-04 6.126382712943526901e-05
2.091357421874999456e-02 3.746544699912705596e+02 2.843961773787493374e+00 6.963181503398491179e-01 1.013250000000000146e+05 2.898544424986699436e-06 2.599410333799792236e-02 1.846664942536659456e-06 8.250563473185242925e-05 2.466968991525591171e-03 2.249240687534542482e-01 4.323423617757720478e-04 6.222692078070272568e-05
2.091394042968749284e-02 3.757784199441683199e+02 2.852002284679572064e+00 6.943550545512711114e-01 1.013250000000000146e+05 3.020763643334845979e-06 2.597358921074073915e-02 1.904470055402094422e-06 8.520163402068522279e-05 2.520861340785575649e-03 2.248832827446624050e-01 4.370779968819803554e-04 6.319492574718782940e-05
2.091430664062499459e-02 3.769151627066992205e+02 2.860135555599915946e+00 6.923805405236324040e-01 1.013250000000000146e+05 3.147529754897373044e-06 2.595296509139411248e-02 1.964130214443181278e-06 8.797219305327454240e-05 2.575685392593965017e-03 2.248417490099120231e-01 4.417610957378029267e-04 6.416763483027837641e-05
2.091467285156249634e-02 3.780647193923301757e+02 2.868361716461672373e+00 6.903948656789783422e-01 1.013250000000000146e+05 3.278979736169158878e-06 2.593223133771037012e-02 2.025698872247437036e-06 9.081849521823627460e-05 2.631449120337066381e-03 2.247994605993789696e-01 4.463890113605092653e-04 6.514483818738703628e-05
2.091503906249999462e-02 3.792271077432737911e+02 2.876680871788502625e+00 6.883982931072274436e-01 1.013250000000000146e+05 3.415253122014079946e-06 2.591138831782630395e-02 2.089230532285420085e-06 9.374169630446879122e-05 2.688160337874528471e-03 2.247564106345830426e-01 4.509591528257802595e-04 6.612632338364813071e-05
2.091540527343749289e-02 3.804023420933442594e+02 2.885093100448473002e+00 6.863910913806513525e-01 1.013250000000000146e+05 3.556491982395711865e-06 2.589043641002259158e-02 2.154780744654954384e-06 9.674292196427069189e-05 2.745826694881344995e-03 2.247125923118600543e-01 4.554689898458809849e-04 6.711187543428234563e-05
2.091577148437499464e-02 3.815904333341766232e+02 2.893598455412796699e+00 6.843735343601048404e-01 1.013250000000000146e+05 3.702840895571425525e-06 2.586937600248068875e-02 2.222406100750526878e-06 9.982326515610785483e-05 2.804455672372042126e-03 2.246679989058784910e-01 4.599160572018504535e-04 6.810127683760664862e-05
2.091613769531249639e-02 3.827913888849388400e+02 2.902196963542017283e+00 6.823459009932785202e-01 1.013250000000000146e+05 3.854446917712445911e-06 2.584820749303576651e-02 2.292164226873803301e-06 1.029837835737007972e-04 2.864054578416712089e-03 2.246226237732815434e-01 4.642979590139956745e-04 6.909430759881761885e-05
2.091650390624999467e-02 3.840052126656619862e+02 2.910888625398825091e+00 6.803084751052520529e-01 1.013250000000000146e+05 4.011459548917651623e-06 2.582693128892431592e-02 2.364113776808385743e-06 1.062254970683358261e-04 2.924630544057207817e-03 2.245764603563746575e-01 4.686123728356610856e-04 7.009074524478096761e-05
2.091687011718749295e-02 3.852319050742159448e+02 2.919673415089036439e+00 6.782615451818134744e-01 1.013250000000000146e+05 4.174030695589404741e-06 2.580554780652761018e-02 2.438314423382505181e-06 1.095493850713034748e-04 2.986190519426881827e-03 2.245295021869281038e-01 4.728570535556842771e-04 7.109036483006974478e-05
2.091723632812499470e-02 3.864714629669431929e+02 2.928551280130512691e+00 6.762054041459771847e-01 1.013250000000000146e+05 4.342314629145247873e-06 2.578405747111860158e-02 2.514826849049035510e-06 1.129563840235690961e-04 3.048741270076728987e-03 2.244817428900309775e-01 4.770298370957962338e-04 7.209293893457277861e-05
2.091760253906249645e-02 3.877238796430478942e+02 2.937522141349740323e+00 6.741403491281501292e-01 1.013250000000000146e+05 4.516467941058908963e-06 2.576246071659822959e-02 2.593712735523606940e-06 1.164473848201227397e-04 3.112289373513596642e-03 2.244331761880658527e-01 4.811286438905848311e-04 7.309823765318357422e-05
2.091796874999999473e-02 3.889891448328291403e+02 2.946585892808602392e+00 6.720666812301944182e-01 1.013250000000000146e+05 4.696649494236484217e-06 2.574075798523732181e-02 2.675034752529017893e-06 1.200232302767103513e-04 3.176841215956959039e-03 2.243837959047008945e-01 4.851514821385001486e-04 7.410602857812745227e-05
2.091833496093749301e-02 3.902672446897449845e+02 2.955742401758805649e+00 6.699847052840498529e-01 1.013250000000000146e+05 4.883020370728049036e-06 2.571894972740875612e-02 2.758856545694598552e-06 1.236847126263849214e-04 3.242402989314415677e-03 2.243335959690073156e-01 4.890964508133125235e-04 7.511607677453652047e-05
2.091870117187499475e-02 3.915581617862809480e+02 2.964991508626665606e+00 6.678947296053525662e-01 1.013250000000000146e+05 5.075743815786369052e-06 2.569703640132879607e-02 2.845242723665616235e-06 1.274325710534633281e-04 3.308980688375478141e-03 2.242825704196263759e-01 4.929617424265266001e-04 7.612814474991428488e-05
2.091906738281249650e-02 3.928618751136799574e+02 2.974333027025507725e+00 6.657970657425772432e-01 1.013250000000000146e+05 5.274985178300805665e-06 2.567501847279142491e-02 2.934258844488747970e-06 1.312674892726770765e-04 3.376580108226439215e-03 2.242307134089753795e-01 4.967456455326748829e-04 7.714199241829576147e-05
2.091943359374999478e-02 3.941783600855852683e+02 2.983766743798568655e+00 6.636920282220888367e-01 1.013250000000000146e+05 5.480911847653229901e-06 2.565289641490216960e-02 3.025971401349658837e-06 1.351900931614090460e-04 3.445206841890923865e-03 2.241780192075535083e-01 5.004465469709574446e-04 7.815737705999966885e-05
2.091979980468749306e-02 3.955075885455411822e+02 2.993292419135126892e+00 6.615799342798525107e-01 1.013250000000000146e+05 5.693693187117658983e-06 2.563067070819723473e-02 3.120447807781664561e-06 1.392009484545771061e-04 3.514866278243697351e-03 2.241244822115764646e-01 5.040629338447386249e-04 7.917405327896913857e-05
2.091998291015624567e-02 3.961769745291256299e+02 2.998089679374619454e+00 6.605213364878853577e-01 1.013250000000000146e+05 5.802721524164835244e-06 2.561951900586464936e-02 3.168749938106222096e-06 1.412397311852488029e-04 3.550086660025624907e-03 2.240973943686753456e-01 5.058389480309152635e-04 7.968280118943727700e-05
2.092016601562499481e-02 3.968495466103667582e+02 3.002909922803040921e+00 6.594610737047548188e-01 1.013250000000000146e+05 5.913530092598421687e-06 2.560834154483923944e-02 3.217771787336021111e-06 1.433008560277832313e-04 3.585568631151675109e-03 2.240700923812583290e-01 5.075931733420819842e-04 8.019178046510162274e-05
2.092034912109374395e-02 3.975253003085240948e+02 3.007753112290251885e+00 6.583991863686396995e-01 1.013250000000000146e+05 6.026140613188424638e-06 2.559713838762276567e-02 3.267522088832567030e-06 1.453843765131722864e-04 3.621312821528399790e-03 2.240425755674485542e-01 5.093254466582856953e-04 8.070095945893501386e-05
2.092053222656249656e-02 3.982042309211171300e+02 3.012619209051230929e+00 6.573357150413399186e-01 1.013250000000000146e+05 6.140574916374136338e-06 2.558590959711425777e-02 3.318009631143911885e-06 1.474903420170553688e-04 3.657319847916009562e-03 2.240148432538091317e-01 5.110356113884062263e-04 8.121030634549824797e-05
2.092071533203124570e-02 3.988863335245762869e+02 3.017508172651211407e+00 6.562707003999226352e-01 1.013250000000000146e+05 6.256854939745994930e-06 2.557465523660061926e-02 3.369243257488574079e-06 1.496187976972162951e-04 3.693590313884024742e-03 2.239868947754708739e-01 5.127235174978446832e-04 8.171978911935651006e-05
2.092089843749999484e-02 3.995716029750682310e+02 3.022419961012499101e+00 6.552041832281556566e-01 1.013250000000000146e+05 6.375002725496004271e-06 2.556337536974780805e-02 3.421231865245797347e-06 1.517697844329552815e-04 3.730124809777017603e-03 2.239587294762817038e-01 5.143890215320103031e-04 8.222937559359518110e-05
2.092108154296874398e-02 4.002600339092510353e+02 3.027354530420502954e+00 6.541362044081233673e-01 1.013250000000000146e+05 6.495040417796716690e-06 2.555207006059463312e-02 3.473984405433769570e-06 1.539433387656143017e-04 3.766923912676584194e-03 2.239303467089349409e-01 5.160319866349386995e-04 8.273903339826320824e-05
2.092126464843749312e-02 4.009516207451506489e+02 3.032311835531073196e+00 6.530668049117603902e-01 1.013250000000000146e+05 6.616990260141156510e-06 2.554073937354192983e-02 3.527509882192116134e-06 1.561394928409256665e-04 3.803988186370059910e-03 2.239017458351220957e-01 5.176522825636670818e-04 8.324872997889243710e-05
2.092144775390624573e-02 4.016463576830954594e+02 3.037291829377707142e+00 6.519960257923297364e-01 1.013250000000000146e+05 6.740874592634703245e-06 2.552938337334862903e-02 3.581817352263635197e-06 1.583582743530278624e-04 3.841318181322755237e-03 2.238729262256635988e-01 5.192497856980867257e-04 8.375843259505827908e-05
2.092163085937499487e-02 4.023442387066407946e+02 3.042294463379235481e+00 6.509239081760668233e-01 1.013250000000000146e+05 6.866715849227057390e-06 2.551800212512030444e-02 3.636915924471818126e-06 1.605997064899993541e-04 3.878914434649558332e-03 2.238438872606555996e-01 5.208243790462575157e-04 8.426810831894199162e-05
2.092181396484374400e-02 4.030452575836815186e+02 3.047319687348311046e+00 6.498504932535722478e-01 1.013250000000000146e+05 6.994536554920640054e-06 2.550659569430223372e-02 3.692814759210301654e-06 1.628638078815625807e-04 3.916777470097056527e-03 2.238146283296084393e-01 5.223759522455813766e-04 8.477772403404271369e-05
2.092199707031249661e-02 4.037494078675011906e+02 3.052367449500299035e+00 6.487758222714197220e-01 1.013250000000000146e+05 7.124359322912387852e-06 2.549516414667178654e-02 3.749523067925204118e-06 1.651505925482594313e-04 3.954907798022506277e-03 2.237851488315770743e-01 5.239044015593284902e-04 8.528724643386541857e-05
2.092218017578124575e-02 4.044566828978753961e+02 3.057437696461597909e+00 6.476999365237645634e-01 1.013250000000000146e+05 7.256206851689502238e-06 2.548370754833209975e-02 3.807050112601314006e-06 1.674600698524731160e-04 3.993305915375488027e-03 2.237554481753151470e-01 5.254096298689005370e-04 8.579664202069213334e-05
2.092236328124999489e-02 4.051670758023482790e+02 3.062530373279858331e+00 6.466228773438039701e-01 1.013250000000000146e+05 7.390101922103268315e-06 2.547222596570142619e-02 3.865405205261691264e-06 1.697922444517545911e-04 4.031972305689942963e-03 2.237255257794010521e-01 5.268915466619894733e-04 8.630587710451412167e-05
2.092254638671874403e-02 4.058805794974298919e+02 3.067645423433508878e+00 6.455446860954440202e-01 1.013250000000000146e+05 7.526067394375506563e-06 2.546071946550706663e-02 3.924597707462359629e-06 1.721471162536889301e-04 4.070907439070964827e-03 2.236953810723804337e-01 5.283500680162736248e-04 8.681491780195748015e-05
2.092272949218749317e-02 4.065971866899118936e+02 3.072782788842070900e+00 6.444654041648918419e-01 1.013250000000000146e+05 7.664126205074636418e-06 2.544918811477813250e-02 3.984637029798645661e-06 1.745246803729645765e-04 4.110111772189118697e-03 2.236650134929035472e-01 5.297851165789916423e-04 8.732373003535930317e-05
2.092291259765624578e-02 4.073168898782354290e+02 3.077942409876842422e+00 6.433850729522833101e-01 1.013250000000000146e+05 7.804301364051467675e-06 2.543763198083745167e-02 4.045532631418777275e-06 1.769249270905111197e-04 4.149585748277256035e-03 2.236344224898593469e-01 5.311966215425016581e-04 8.783227953195186144e-05
2.092309570312499492e-02 4.080396813538411607e+02 3.083124225371701055e+00 6.423037338634449700e-01 1.013250000000000146e+05 7.946615951321326415e-06 2.542605113129447689e-02 4.107294019540425710e-06 1.793478418144788043e-04 4.189329797126531765e-03 2.236036075225136532e-01 5.325845186155226058e-04 8.834053182310750937e-05
2.092327880859374406e-02 4.087655532027061440e+02 3.088328172634863034e+00 6.412214283014842087e-01 1.013250000000000146e+05 8.091093113933771902e-06 2.541444563403709445e-02 4.169930748987849453e-06 1.817934050438073043e-04 4.229344335093122853e-03 2.235725680606459875e-01 5.339487499907376094e-04 8.884845224381023141e-05
2.092346191406249667e-02 4.094944973068069203e+02 3.093554187460493488e+00 6.401381976586105749e-01 1.013250000000000146e+05 8.237756062781486358e-06 2.540281555722396362e-02 4.233452421729337178e-06 1.842615923335456463e-04 4.269629765100250995e-03 2.235413035846692265e-01 5.352892643081415529e-04 8.935600593216387502e-05
2.092364501953124581e-02 4.102265053456297892e+02 3.098802204140559180e+00 6.390540833079839667e-01 1.013250000000000146e+05 8.386628069371071959e-06 2.539116096928045394e-02 4.297868686425935688e-06 1.867523742623621670e-04 4.310186476643784910e-03 2.235098135857743473e-01 5.366060166146170360e-04 8.986315782904376944e-05
2.092382812499999495e-02 4.109615687978527490e+02 3.104072155477745287e+00 6.379691265954602342e-01 1.013250000000000146e+05 8.537732462584772731e-06 2.537948193888686296e-02 4.363189238003367093e-06 1.892657164027116063e-04 4.351014845806749562e-03 2.234780975660631552e-01 5.378989683198942984e-04 9.036987267797735499e-05
2.092401123046874409e-02 4.116996789429359183e+02 3.109363972797920983e+00 6.368833688315648223e-01 1.013250000000000146e+05 8.691092625378790942e-06 2.536777853497366661e-02 4.429423817225791664e-06 1.918015792927893991e-04 4.392115235269162914e-03 2.234461550386601658e-01 5.391680871485895858e-04 9.087611502508041847e-05
2.092419433593749323e-02 4.124408268628260430e+02 3.114677585963586459e+00 6.357968512834197838e-01 1.013250000000000146e+05 8.846731991464324023e-06 2.535605082671591945e-02 4.496582210290165447e-06 1.943599184110198831e-04 4.433487994324180129e-03 2.234139855278620690e-01 5.404133470887637677e-04 9.138184921920676723e-05
2.092437744140624584e-02 4.131850034437057957e+02 3.120012923387037063e+00 6.347096151667636077e-01 1.013250000000000146e+05 9.004674041955702734e-06 2.534429888352220106e-02 4.564674248436178208e-06 1.969406841528589802e-04 4.475133458896779146e-03 2.233815885692448933e-01 5.416347283369048237e-04 9.188703941225530238e-05
2.092456054687499498e-02 4.139321993777156194e+02 3.125369912044326792e+00 6.336217016380865097e-01 1.013250000000000146e+05 9.164942301974229495e-06 2.533252277503300967e-02 4.633709807566906334e-06 1.995438218097011249e-04 4.517051951560985615e-03 2.233489637097976488e-01 5.428322172394092239e-04 9.239164955960509551e-05
2.092474365234374412e-02 4.146824051648590626e+02 3.130748477489365467e+00 6.325331517866782383e-01 1.013250000000000146e+05 9.327560337252326745e-06 2.532072257110863298e-02 4.703698807899964856e-06 2.021692715506429288e-04 4.559243781567487962e-03 2.233161105080483655e-01 5.440058062309263871e-04 9.289564342083323899e-05
2.092492675781249672e-02 4.154356111148231321e+02 3.136148543868483962e+00 6.314440066268870444e-01 1.013250000000000146e+05 9.492551750683559888e-06 2.530889834182592502e-02 4.774651213626320886e-06 2.048169684061978686e-04 4.601709244866358794e-03 2.232830285341678711e-01 5.451554937692287047e-04 9.339898456051304917e-05
2.092510986328124586e-02 4.161918073488369032e+02 3.141570033934683703e+00 6.303543070904792378e-01 1.013250000000000146e+05 9.659940178845797436e-06 2.529705015747142627e-02 4.846577032588653182e-06 2.074868422544226716e-04 4.644448624132160690e-03 2.232497173701098181e-01 5.462812842669636159e-04 9.390163634922099199e-05
2.092529296874999500e-02 4.169509838016992376e+02 3.147012869063247731e+00 6.292640940188845011e-01 1.013250000000000146e+05 9.829749288526769952e-06 2.528517808853259288e-02 4.919486315992922184e-06 2.101788178099018765e-04 4.687462188798409077e-03 2.232161766097082167e-01 5.473831880205260424e-04 9.440356196481200295e-05
2.092547607421874414e-02 4.177131302237005457e+02 3.152476969266603035e+00 6.281734081557177607e-01 1.013250000000000146e+05 1.000200277319598978e-05 2.527328220569350151e-02 4.993389158129155766e-06 2.128928146147053427e-04 4.730750195086417219e-03 2.231824058587978388e-01 5.484612211358051758e-04 9.490472439381097925e-05
2.092565917968749328e-02 4.184782361826542569e+02 3.157962253209997794e+00 6.270822901392892890e-01 1.013250000000000146e+05 1.017672434946931516e-05 2.526136257982756345e-02 5.068295696121427135e-06 2.156287470320263154e-04 4.774312886039983744e-03 2.231484047353345934e-01 5.495154054511266518e-04 9.540508643304182067e-05
2.092584228515624589e-02 4.192462910659630779e+02 3.163468638227605378e+00 6.259907804951954091e-01 1.013250000000000146e+05 1.035393775355350229e-05 2.524941928199167865e-02 5.144216109703152235e-06 2.183865242423133708e-04 4.818150491562346593e-03 2.231141728694895632e-01 5.505457684575357181e-04 9.590461069148359721e-05
2.092602539062499503e-02 4.200172840826484162e+02 3.168996040337709097e+00 6.248989196291125925e-01 1.013250000000000146e+05 1.053366673765344397e-05 2.523745238341908864e-02 5.221160621009608177e-06 2.211660502415779502e-04 4.862263228450894835e-03 2.230797099037577502e-01 5.515523432162582236e-04 9.640325959227739384e-05
2.092620849609374417e-02 4.207912042655582923e+02 3.174544374260133139e+00 6.238067478194554427e-01 1.013250000000000146e+05 1.071593506639683166e-05 2.522546195551401971e-02 5.299139494412234968e-06 2.239672238427719197e-04 4.906651300442533420e-03 2.230450154930779250e-01 5.525351682739617623e-04 9.690099537505974386e-05
2.092639160156249678e-02 4.215680404734773674e+02 3.180113553432412754e+00 6.227143052103281118e-01 1.013250000000000146e+05 1.090076651321123632e-05 2.521344806984587156e-02 5.378163036366795528e-06 2.267899386791198115e-04 4.951314898252822880e-03 2.230100893049078992e-01 5.534942875752911322e-04 9.739778009841380682e-05
2.092657470703124592e-02 4.223477813932672120e+02 3.185703490025939999e+00 6.216216318045779676e-01 1.013250000000000146e+05 1.108818485668504986e-05 2.520141079814267396e-02 5.458241595290185765e-06 2.296340832099823248e-04 4.996254199617540699e-03 2.229749310193503697e-01 5.544297503732315956e-04 9.789357564256287903e-05
2.092675781249999506e-02 4.231304155421698283e+02 3.191314094963910275e+00 6.205287674567498968e-01 1.013250000000000146e+05 1.127821387694734940e-05 2.518935021228465437e-02 5.539385561479974069e-06 2.324995407296722989e-04 5.041469369343119268e-03 2.229395403292243616e-01 5.553416111373485125e-04 9.838834371236138208e-05
2.092694091796874420e-02 4.239159312699925977e+02 3.196945277938136432e+00 6.194357518663454742e-01 1.013250000000000146e+05 1.147087735200092385e-05 2.517726638430047362e-02 5.621605367049964971e-06 2.353861893782395432e-04 5.086960559350816279e-03 2.229039169401691722e-01 5.562299294598598703e-04 9.888204584042580838e-05
2.092712402343749334e-02 4.247043167613955461e+02 3.202596947426451734e+00 6.183426245711082236e-01 1.013250000000000146e+05 1.166619905406066573e-05 2.516515938635863203e-02 5.704911485904404450e-06 2.382939021549966118e-04 5.132727908726384194e-03 2.228680605707351325e-01 5.570947699597559493e-04 9.937464339054185355e-05
2.092730712890624595e-02 4.254955600382050989e+02 3.208269010710378399e+00 6.172494249403726041e-01 1.013250000000000146e+05 1.186420274588506807e-05 2.515302929076517618e-02 5.789314433745052659e-06 2.412225469345513618e-04 5.178771543771817053e-03 2.228319709524592962e-01 5.579362021851529303e-04 9.986609756130369008e-05
2.092749023437499509e-02 4.262896489616784947e+02 3.213961373892695317e+00 6.161561921686767862e-01 1.013250000000000146e+05 1.206491217707993695e-05 2.514087616995501831e-02 5.874824768103755730e-06 2.441719864850111954e-04 5.225091578053995579e-03 2.227956478299647491e-01 5.587543005137647623e-04 1.003563693899403472e-04
2.092767333984374423e-02 4.270865712349432783e+02 3.219673941915944138e+00 6.150629652692224392e-01 1.013250000000000146e+05 1.226835108043383728e-05 2.512870009648912606e-02 5.961453088425478718e-06 2.471420784892273243e-04 5.271688112463462222e-03 2.227590909610236980e-01 5.595491440519397616e-04 1.008454197564674599e-04
2.092785644531249684e-02 4.278863144053247538e+02 3.225406618580302087e+00 6.139697830676837942e-01 1.013250000000000146e+05 1.247454316821577958e-05 2.511650114304640746e-02 6.049210036172173866e-06 2.501326755679842816e-04 5.318561235267412618e-03 2.227223001166408201e-01 5.603208165320740534e-04 1.013332093879902097e-04
2.092803955078124598e-02 4.286888658666953802e+02 3.231159306561550704e+00 6.128766841960894274e-01 1.013250000000000146e+05 1.268351212846842927e-05 2.510427938242186519e-02 6.138106294963358424e-06 2.531436253056307869e-04 5.365711022163242166e-03 2.226852750811249004e-01 5.610694062085962511e-04 1.018196988632420795e-04
2.092822265624999512e-02 4.294942128619811115e+02 3.236931907430260491e+00 6.117837070866610771e-01 1.013250000000000146e+05 1.289528162133511773e-05 2.509203488751845373e-02 6.228152590768341158e-06 2.561747702786350018e-04 5.413137536342245947e-03 2.226480156521609688e-01 5.617950057528180597e-04 1.023048486174424186e-04
2.092840576171874425e-02 4.303023424855372241e+02 3.242724321669773424e+00 6.106908899659632128e-01 1.013250000000000146e+05 1.310987527534781527e-05 2.507976773134324572e-02 6.319359692119905041e-06 2.592259480859953171e-04 5.460840828545002364e-03 2.226105216408670040e-01 5.624977121464955470e-04 1.027886189472856557e-04
2.092858886718749339e-02 4.311132416856175951e+02 3.248536448695247714e+00 6.095982708490698121e-01 1.013250000000000146e+05 1.332731668373537190e-05 2.506747798700245666e-02 6.411738410375960817e-06 2.622969913823052120e-04 5.508820937123118898e-03 2.225727928718704007e-01 5.631776265743495798e-04 1.032709700162256876e-04
2.092877197265624600e-02 4.319268972668629090e+02 3.254368186872574675e+00 6.085058875338495987e-01 1.013250000000000146e+05 1.354762940073617796e-05 2.505516572769645248e-02 6.505299600020496109e-06 2.653877279132071530e-04 5.557077888101931949e-03 2.225348291833505743e-01 5.638348543157085989e-04 1.037518618599734611e-04
2.092895507812499514e-02 4.327432958927277014e+02 3.260219433536955425e+00 6.074137775954809859e-01 1.013250000000000146e+05 1.377083693789230176e-05 2.504283102671532243e-02 6.600054158996608449e-06 2.684979805528701566e-04 5.605611695239527334e-03 2.224966304271002171e-01 5.644695046351757206e-04 1.042312543921902681e-04
2.092913818359374428e-02 4.335624240880771936e+02 3.266090085012448352e+00 6.063219783808829755e-01 1.013250000000000146e+05 1.399696276039270099e-05 2.503047395743236703e-02 6.696013029098636635e-06 2.716275673443938835e-04 5.654422360096763266e-03 2.224581964685778401e-01 5.650816906727523271e-04 1.047091074104949032e-04
2.092932128906249689e-02 4.343842682416601519e+02 3.271980036631151112e+00 6.052305270034391560e-01 1.013250000000000146e+05 1.422603028338592736e-05 2.501809459330184976e-02 6.793187196390770349e-06 2.747763015419707683e-04 5.703509872099601571e-03 2.224195271869494062e-01 5.656715293331929587e-04 1.051853806026164975e-04
2.092950439453124603e-02 4.352088146085940252e+02 3.277889182751945629e+00 6.041394603378716921e-01 1.013250000000000146e+05 1.445806286829977014e-05 2.500569300785332461e-02 6.891587691668041055e-06 2.779439916553020956e-04 5.752874208602275913e-03 2.223806224751348481e-01 5.662391411748285116e-04 1.056600335527630677e-04
2.092968749999999517e-02 4.360360493130024793e+02 3.283817416780529186e+00 6.030488150150326021e-01 1.013250000000000146e+05 1.469308381921144382e-05 2.499326927468699736e-02 6.991225590977688573e-06 2.811304414967905020e-04 5.802515334960475432e-03 2.223414822398451229e-01 5.667846502981088459e-04 1.061330257482961497e-04
2.092987060546874431e-02 4.368659583505086630e+02 3.289764631188420108e+00 6.019586274170469764e-01 1.013250000000000146e+05 1.493111637918486863e-05 2.498082346746863941e-02 7.092112016166861048e-06 2.843354502303341693e-04 5.852433204595858252e-03 2.223021064016170167e-01 5.673081842337029295e-04 1.066043165865322018e-04
2.093005371093749345e-02 4.376985275908158997e+02 3.295730717532749932e+00 6.008689336724564178e-01 1.013250000000000146e+05 1.517218372664415820e-05 2.496835565992729447e-02 7.194258135483848254e-06 2.875588124225905598e-04 5.902627759065815979e-03 2.222624948948418999e-01 5.678098738304004651e-04 1.070738653817903931e-04
2.093023681640624606e-02 4.385337427807587574e+02 3.301715566479049624e+00 5.997797696509101772e-01 1.013250000000000146e+05 1.541630897191256506e-05 2.495586592584213975e-02 7.297675164286467956e-06 2.908003180982595055e-04 5.953098928171958112e-03 2.222226476677679752e-01 5.682898531432107334e-04 1.075416313729353441e-04
