# phi = 1.68
# x[m] T[K] u[m/s] rho[kg/m3] press[Pa] Y_H Y_H2 Y_O Y_OH Y_H2O Y_O2 Y_HO2 Y_H2O2 Y_N2
3.505676269531249334e-02 1.039168032023959086e+03 9.925640483378643353e+00 2.228958350460086557e-01 1.013250000000000146e+05 1.551156483058747232e-03 3.134098006608630749e-02 1.805534940853956074e-03 1.196401131722422831e-03 8.149689542679831866e-02 1.538736321577786337e-01 1.619479524109675964e-04 6.384020562284643768e-06
3.505737304687499278e-02 1.041806366918354797e+03 9.949320197250223430e+00 2.223653355252082076e-01 1.013250000000000146e+05 1.563793095201633640e-03 3.126617982796815048e-02 1.828784650855979103e-03 1.203973312366399132e-03 8.206307789266481523e-02 1.533594186058508668e-01 1.607400617858413452e-04 6.188323679704401631e-06
3.505798339843749223e-02 1.044439017285726777e+03 9.972949871229433327e+00 2.218384683043231609e-01 1.013250000000000146e+05 1.576454855306018421e-03 3.119133710366207499e-02 1.852066803653356188e-03 1.211690225635578873e-03 8.263143247254946255e-02 1.528426565800461434e-01 1.595419999109791800e-04 5.999496808977713373e-06
3.505859374999999861e-02 1.047065970192294799e+03 9.996529503673121653e+00 2.213151997497145307e-01 1.013250000000000146e+05 1.589141140772364980e-03 3.111645412377926981e-02 1.875376705531103805e-03 1.219551472255537552e-03 8.320194826689396306e-02 1.523233565017143853e-01 1.583536322026064748e-04 5.817340292907598580e-06
3.505920410156250500e-02 1.049687212166609925e+03 1.002005908537178058e+01 2.207954968188865497e-01 1.013250000000000146e+05 1.601851321051697870e-03 3.104153315179975642e-02 1.898709649663473135e-03 1.227556618037440542e-03 8.377461365732975784e-02 1.518015295943252185e-01 1.571748261511603370e-04 5.641658441961600967e-06
3.505981445312500444e-02 1.052302729209062591e+03 1.004353859961492468e+01 2.202793270485322585e-01 1.013250000000000146e+05 1.614584757709588937e-03 3.096657648379372990e-02 1.922060918317489283e-03 1.235705193932971815e-03 8.434941630688248815e-02 1.512771878831120076e-01 1.560054513069057680e-04 5.472259542489674075e-06
3.506042480468750389e-02 1.054912506801676727e+03 1.006696802226019294e+01 2.197666585427604513e-01 1.013250000000000146e+05 1.627340804495441525e-03 3.089158644812601412e-02 1.945425785047345466e-03 1.243996696100519274e-03 8.492634316055547306e-02 1.507503441943033040e-01 1.548453792652038227e-04 5.308955859822285590e-06
3.506103515625000333e-02 1.057516529918038259e+03 1.009034732180536231e+01 2.192574599615318975e-01 1.013250000000000146e+05 1.640118807416391213e-03 3.081656540514786727e-02 1.968799516876755182e-03 1.252430585982614551e-03 8.550538044625839718e-02 1.502210121539795384e-01 1.536944836515482637e-04 5.151563636491404214e-06
3.506164550781250278e-02 1.060114783033609683e+03 1.011367645946526217e+01 2.187517005092489697e-01 1.013250000000000146e+05 1.652918104817049103e-03 3.074151574686842525e-02 1.992177376470263307e-03 1.261006290396004615e-03 8.608651367613756600e-02 1.496892061864974477e-01 1.525526401062971763e-04 4.999903085787183557e-06
3.506225585937500222e-02 1.062707250136280436e+03 1.013695538925192352e+01 2.182493499235269308e-01 1.013250000000000146e+05 1.665738027464300306e-03 3.066643989660981090e-02 2.015554624290763746e-03 1.269723201634364532e-03 8.666972764827558795e-02 1.491549415125143219e-01 1.514197262692001022e-04 4.853798380888039996e-06
3.506286621093750167e-02 1.065293914737166006e+03 1.016018405805884761e+01 2.177503784641366402e-01 1.013250000000000146e+05 1.678577898637357993e-03 3.059134030864597842e-02 2.038926520742145518e-03 1.278580677584210609e-03 8.725500644876549305e-02 1.486182341466087131e-01 1.502956217637398562e-04 4.713077639786099640e-06
3.506347656250000111e-02 1.067874759881651926e+03 1.018336240574872065e+01 2.172547569021201219e-01 1.013250000000000146e+05 1.691437034222865489e-03 3.051621946782421407e-02 2.062288328295674728e-03 1.287578041854416360e-03 8.784233345415615180e-02 1.480791008944929155e-01 1.491802081813088394e-04 4.577572906228168429e-06
3.506408691406250056e-02 1.070449768160671965e+03 1.020649036524473097e+01 2.167624565090693345e-01 1.013250000000000146e+05 1.704314742815186707e-03 3.044107988917170091e-02 2.085635313598925653e-03 1.296714583919749168e-03 8.843169133427078443e-02 1.475375593498275684e-01 1.480733690652423734e-04 4.447120126888831172e-06
3.506469726562500000e-02 1.073018921722210052e+03 1.022956786262531637e+01 2.162734490465779702e-01 1.013250000000000146e+05 1.717210325821655944e-03 3.036592411748309517e-02 2.108962749565853646e-03 1.305989559278759610e-03 8.902306205539138595e-02 1.469936278906310012e-01 1.469749898947233938e-04 4.321559124987621575e-06
3.506530761718749944e-02 1.075582202283019114e+03 1.025259481722242327e+01 2.157877067558530149e-01 1.013250000000000146e+05 1.730123077572817388e-03 3.029075472689360740e-02 2.132265917446946480e-03 1.315402189626381458e-03 8.961642688381118993e-02 1.464473256752914232e-01 1.458849580685677729e-04 4.200733570558282680e-06
3.506591796874999889e-02 1.078139591140545463e+03 1.027557114172297226e+01 2.153052023474887056e-01 1.013250000000000146e+05 1.743052285437617912e-03 3.021557432043563141e-02 2.155540108878151780e-03 1.324951663041542670e-03 9.021176638975167417e-02 1.458986726381832355e-01 1.448031628889046105e-04 4.084490947573461537e-06
3.506652832031249833e-02 1.080691069185052129e+03 1.029849674227364709e+01 2.148259089914032749e-01 1.013250000000000146e+05 1.755997229943372095e-03 3.014038552957862618e-02 2.178780627907498085e-03 1.334637134190026992e-03 9.080906045163841811e-02 1.453476894848874379e-01 1.437294955447539593e-04 3.972682518123393639e-06
3.506713867187499778e-02 1.083236616911927285e+03 1.032137151858875335e+01 2.143498003069314595e-01 1.013250000000000146e+05 1.768957184900560396e-03 3.006519101375380171e-02 2.201982792998327925e-03 1.344457724542874556e-03 9.140828826073846280e-02 1.447943976870213201e-01 1.426638490955107932e-04 3.865163283842554439e-06
3.506774902343749722e-02 1.085776214434176609e+03 1.034419536406128870e+01 2.138768503530752152e-01 1.013250000000000146e+05 1.781931417532311946e-03 2.998999345986268564e-02 2.225141939007991947e-03 1.354412522610493226e-03 9.200942832615005562e-02 1.442388194766801579e-01 1.416061184543353018e-04 3.761791944773057459e-06
3.506835937499999667e-02 1.088309841495080718e+03 1.036696816587676473e+01 2.134070336189091699e-01 1.013250000000000146e+05 1.794919188608478300e-03 2.991479558176997344e-02 2.248253419141081188e-03 1.364500584192669978e-03 9.261245848014440507e-02 1.436809778404932736e-01 1.405562003714567456e-04 3.662430855848738962e-06
3.506896972656249611e-02 1.090837477481016549e+03 1.038968980513014806e+01 2.129403250141379544e-01 1.013250000000000146e+05 1.807919752584276427e-03 2.983960011978193522e-02 2.271312606876165797e-03 1.374720932644639534e-03 9.321735588385712812e-02 1.431208965133008437e-01 1.395139934173900609e-04 3.566945981178671787e-06
3.506958007812499556e-02 1.093359101434430386e+03 1.041236015694543227e+01 2.124766998598066337e-01 1.013250000000000146e+05 1.820932357743381292e-03 2.976440984010821772e-02 2.294314897865096497e-03 1.385072559159328210e-03 9.382409703332138251e-02 1.425585999714493457e-01 1.384793979660646707e-04 3.475206846303493012e-06
3.507019042968749500e-02 1.095874692066950729e+03 1.043497909059811768e+01 2.120161338791587691e-01 1.013250000000000146e+05 1.833956246345376474e-03 2.968922753431040701e-02 2.317255711803987983e-03 1.395554423065853205e-03 9.443265776584273963e-02 1.419941134257188819e-01 1.374523161778696504e-04 3.387086488592820833e-06
3.507080078124999445e-02 1.098384227772638269e+03 1.045754646964008217e+01 2.115586031886453333e-01 1.013250000000000146e+05 1.846990654777471569e-03 2.961405601873414589e-02 2.340130494275001298e-03 1.406165452144342168e-03 9.504301326670763772e-02 1.414274628138780243e-01 1.364326519826131591e-04 3.302461405946705651e-06
3.507141113281249389e-02 1.100887686641357050e+03 1.048006215202700453e+01 2.111040842890777314e-01 1.013250000000000146e+05 1.860034813710403087e-03 2.953889813392818198e-02 2.362934718558114613e-03 1.416904542957111860e-03 9.565513807622430531e-02 1.408586747928755878e-01 1.354203110623942411e-04 3.221211503958444544e-06
3.507202148437499334e-02 1.103385046472264321e+03 1.050252599024862477e+01 2.106525540569261779e-01 1.013250000000000146e+05 1.873087948258428219e-03 2.946375674404869485e-02 2.385663887412131298e-03 1.427770561196211110e-03 9.626900609708928525e-02 1.402877767306751899e-01 1.344152008343904115e-04 3.143220041691138222e-06
3.507263183593749278e-02 1.105876284787401573e+03 1.052493783146071848e+01 2.102039897357632914e-01 1.013250000000000146e+05 1.886149278143260102e-03 2.938863473624945752e-02 2.408313534824094333e-03 1.438762342047275817e-03 9.688459060207410545e-02 1.397147966977326239e-01 1.334172304335566085e-04 3.068373576214377681e-06
3.507324218749999917e-02 1.108361378845416993e+03 1.054729751762000411e+01 2.097583689278434971e-01 1.013250000000000146e+05 1.899218017862043485e-03 2.931353502005743308e-02 2.430879227726775744e-03 1.449878690569820008e-03 9.750186424203584334e-02 1.391397634581227061e-01 1.324263106952255377e-04 2.996561906041860705e-06
3.507385253906250555e-02 1.110840305655257680e+03 1.056960488562018696e+01 2.093156695858419680e-01 1.013250000000000146e+05 1.912293376858507530e-03 2.923846052673938212e-02 2.453356567682230503e-03 1.461118382093196891e-03 9.812079905420886816e-02 1.385627064603453529e-01 1.314423541376634279e-04 2.927678013609732975e-06
3.507446289062500500e-02 1.113313041990085821e+03 1.059185976743106927e+01 2.088758700047098904e-01 1.013250000000000146e+05 1.925374559698506604e-03 2.916341420864979744e-02 2.475741192533089351e-03 1.472480162629311463e-03 9.874136647083675555e-02 1.379836558277657832e-01 1.304652749444821581e-04 2.861618006918731471e-06
3.507507324218750444e-02 1.115779564401263087e+03 1.061406199023981145e+01 2.084389488136664803e-01 1.013250000000000146e+05 1.938460766249061737e-03 2.908839903856665771e-02 2.498028778019755185e-03 1.483962749301275669e-03 9.936353732810195016e-02 1.374026423487227089e-01 1.294949889469581964e-04 2.798281060469975670e-06
3.507568359375000389e-02 1.118239849232255438e+03 1.063621137659284344e+01 2.080048849683519552e-01 1.013250000000000146e+05 1.951551191860157039e-03 2.901341800901946835e-02 2.520215039361678542e-03 1.495564830787272752e-03 9.998728187531472078e-02 1.368196974663460630e-01 1.285314136063214806e-04 2.737569355617634149e-06
3.507629394531250333e-02 1.120693872632703687e+03 1.065830774454037488e+01 2.075736577430971341e-01 1.013250000000000146e+05 1.964645027550356200e-03 2.893847413160068743e-02 2.542295732804470722e-03 1.507285067780520914e-03 1.006125697844134775e-01 1.362348532680306423e-01 1.275744679959032698e-04 2.679388020446251133e-06
3.507690429687500278e-02 1.123141610572508625e+03 1.068035090778241347e+01 2.071452467233308170e-01 1.013250000000000146e+05 1.977741460195497902e-03 2.886357043626702409e-02 2.564266657131127666e-03 1.519122093464550689e-03 1.012393701597402162e-01 1.356481424746078246e-01 1.266240727832097291e-04 2.623645069286156183e-06
3.507751464843750222e-02 1.125583038855952054e+03 1.070234067581648318e+01 2.067196317981191134e-01 1.013250000000000146e+05 1.990839672720432201e-03 2.878870997062950646e-02 2.586123655137209307e-03 1.531074514003674366e-03 1.018676515480876343e-01 1.350595984292123908e-01 1.256801502119003213e-04 2.570251341970412796e-06
3.507812500000000167e-02 1.128018133135841254e+03 1.072427685408652209e+01 2.062967931528385535e-01 1.013250000000000146e+05 2.003938844293701171e-03 2.871389579923116706e-02 2.607862615069491286e-03 1.543140909048388350e-03 1.024973819490129778e-01 1.344692550858541669e-01 1.247426240836771580e-04 2.519120442932666691e-06
3.507873535156250111e-02 1.130446868927674132e+03 1.074615924413340728e+01 2.058767112619761530e-01 1.013250000000000146e+05 2.017038150524993589e-03 2.863913100281588464e-02 2.629479472027836627e-03 1.555319832255446085e-03 1.031285288254097793e-01 1.338771469977029227e-01 1.238114197400844705e-04 2.470168680240146519e-06
3.507934570312500056e-02 1.132869221623809608e+03 1.076798764374660422e+01 2.054593668820614838e-01 1.013250000000000146e+05 2.030136763665300360e-03 2.856441867758499273e-02 2.650970209329849350e-03 1.567609811822301630e-03 1.037610591143332261e-01 1.332833093050913575e-01 1.228864640442187432e-04 2.423315004651283163e-06
3.507995605468750000e-02 1.135285166507641179e+03 1.078976184711715014e+01 2.050447410447236440e-01 1.013250000000000146e+05 2.043233852809608724e-03 2.848976193444559615e-02 2.672330859838097962e-03 1.580009351035599518e-03 1.043949392380684876e-01 1.326877777232466915e-01 1.219676853623488839e-04 2.378480948782522599e-06
3.508056640624999944e-02 1.137694678767759797e+03 1.081148164499150077e+01 2.046328150498767373e-01 1.013250000000000146e+05 2.056328584101998602e-03 2.841516389824818092e-02 2.693557507249589190e-03 1.592516928833388225e-03 1.050301351154359353e-01 1.320905885297580795e-01 1.210550135454511637e-04 2.335590566464307046e-06
3.508117675781249889e-02 1.140097733512101513e+03 1.083314682482641977e+01 2.042235704590299461e-01 1.013250000000000146e+05 2.069420120942986729e-03 2.834062770701552617e-02 2.714646287347293342e-03 1.605131000380687544e-03 1.056666121733267072e-01 1.314917785517882576e-01 1.201483799106572704e-04 2.294570372361543425e-06
3.508178710937499833e-02 1.142494305782068523e+03 1.085475717094484871e+01 2.038169890887216451e-01 1.013250000000000146e+05 2.082507624199058695e-03 2.826615651116308817e-02 2.735593389213504447e-03 1.617849997658044265e-03 1.063043353584586792e-01 1.308913851530379147e-01 1.192477172226191913e-04 2.255349281929393529e-06
3.508239746093749778e-02 1.144884370566619054e+03 1.087631246469247515e+01 2.034130530040770823e-01 1.013250000000000146e+05 2.095590252414164696e-03 2.819175347271051651e-02 2.756395056404885129e-03 1.630672330062676303e-03 1.069432691493458210e-01 1.302894462204709780e-01 1.183529596747915600e-04 2.217858551770872900e-06
3.508300781249999722e-02 1.147267902816314518e+03 1.089781248459490470e+01 2.030117445124871023e-01 1.013250000000000146e+05 2.108667162023069273e-03 2.811742176448583236e-02 2.777047588089047014e-03 1.643596385021803274e-03 1.075833775684734428e-01 1.296860001508127191e-01 1.174640428706343417e-04 2.182031720458425141e-06
3.508361816406249667e-02 1.149644877457316852e+03 1.091925700651540332e+01 2.026130461574092712e-01 1.013250000000000146e+05 2.121737507566430567e-03 2.804316456932173796e-02 2.797547340142544393e-03 1.656620528617723954e-03 1.082246241946696053e-01 1.290810858368232616e-01 1.165809038047404248e-04 2.147804549877550154e-06
3.508422851562499611e-02 1.152015269405329946e+03 1.094064580381327012e+01 2.022169407122864082e-01 1.013250000000000146e+05 2.134800441907475522e-03 2.796898507924524060e-02 2.817890726210244261e-03 1.669743106224221918e-03 1.088669721756665154e-01 1.284747426533642822e-01 1.157034808438858129e-04 2.115114967146464765e-06
3.508483886718749556e-02 1.154379053579474885e+03 1.096197864750246254e+01 2.018234111745861870e-01 1.013250000000000146e+05 2.147855116450073272e-03 2.789488649466039666e-02 2.838074218725985566e-03 1.682962443153806272e-03 1.095103842408407663e-01 1.278670104432585719e-01 1.148317137080114855e-04 2.083903007161917198e-06
3.508544921874999500e-02 1.156736204916092447e+03 1.098325530641036885e+01 2.014324407599561717e-01 1.013250000000000146e+05 2.160900681358129526e-03 2.782087202352504993e-02 2.858094349894519000e-03 1.696276845315378059e-03 1.101548227141267017e-01 1.272579295029619695e-01 1.139655434511362082e-04 2.054110755817442381e-06
3.508605957031249445e-02 1.159086698382466011e+03 1.100447554733708166e+01 2.010440128964963991e-01 1.013250000000000146e+05 2.173936285776128467e-03 2.774694488052209876e-02 2.877947712634716920e-03 1.709684599881755107e-03 1.108002495270913601e-01 1.266475405680479727e-01 1.131049124422036956e-04 2.025682293936709991e-06
3.508666992187499389e-02 1.161430508990456019e+03 1.102563913521436767e+01 2.006581112191465344e-01 1.013250000000000146e+05 2.186961078050665610e-03 2.767310828622526059e-02 2.897630961484114111e-03 1.723183975966656109e-03 1.114466262321658352e-01 1.260358847985214303e-01 1.122497643458736377e-04 1.998563641961043949e-06
3.508728027343749334e-02 1.163767611810038488e+03 1.104674583326488957e+01 2.002747195641887690e-01 1.013250000000000146e+05 2.199974205952857139e-03 2.759936546625996190e-02 2.917140813464795448e-03 1.736773225310528747e-03 1.120939140160197300e-01 1.254230037639667006e-01 1.114000441032501426e-04 1.972702705426781092e-06
3.508789062499999972e-02 1.166097981982769625e+03 1.106779540316147958e+01 1.998938219638563829e-01 1.013250000000000146e+05 2.212974816901645651e-03 2.752571965046003363e-02 2.936474048910941385e-03 1.750450582974987261e-03 1.127420737130822720e-01 1.248089394285363807e-01 1.105556979125535421e-04 1.948049221264580862e-06
3.508850097656250611e-02 1.168421594735033068e+03 1.108878760518510909e+01 1.995154026410755899e-01 1.013250000000000146e+05 2.225962058187017437e-03 2.745217407202248452e-02 2.955627512257057252e-03 1.764214268044437834e-03 1.133910658191600584e-01 1.241937341358219510e-01 1.097166732097791737e-04 1.924554704951283832e-06
3.508911132812500555e-02 1.170738425391304872e+03 1.110972219838396313e+01 1.991394460042928971e-01 1.013250000000000146e+05 2.238935077194489139e-03 2.737873196665617168e-02 2.974598112788956299e-03 1.778062484335834201e-03 1.140408505052117466e-01 1.235774305935590373e-01 1.088829186492681114e-04 1.902172398537851107e-06
3.508972167968750500e-02 1.173048449387293431e+03 1.113059894073187728e+01 1.987659366424161522e-01 1.013250000000000146e+05 2.251893021629774398e-03 2.730539657172646392e-02 2.993382825356525907e-03 1.791993421115191300e-03 1.146913876312303793e-01 1.229600718582027491e-01 1.080543840842352341e-04 1.880857219578300090e-06
3.509033203125000444e-02 1.175351642282819512e+03 1.115141758928528226e+01 1.983948593198816002e-01 1.013250000000000146e+05 2.264835039743000756e-03 2.723217112540292015e-02 3.011978691047436513e-03 1.806005253819588461e-03 1.153426367601941144e-01 1.223417013194297714e-01 1.072310205473164969e-04 1.860565710981127520e-06
3.509094238281250389e-02 1.177647979774664236e+03 1.117217790034045066e+01 1.980261989718156701e-01 1.013250000000000146e+05 2.277760280553375438e-03 2.715905886580044157e-02 3.030382817823831960e-03 1.820096144785432989e-03 1.159945571721326674e-01 1.217223626845066881e-01 1.064127802310471936e-04 1.841255991798676234e-06
3.509155273437500333e-02 1.179937437709248798e+03 1.119287962958965466e+01 1.976599406993048147e-01 1.013250000000000146e+05 2.290667894073674608e-03 2.708606303012072933e-02 3.048592381121198111e-03 1.834264243981726262e-03 1.166471078782734677e-01 1.211020999625687239e-01 1.055996164683260699e-04 1.822887708970936117e-06
3.509216308593750278e-02 1.182219992095165480e+03 1.121352253227690809e+01 1.972960697647712647e-01 1.013250000000000146e+05 2.303557031534445108e-03 2.701318685379270820e-02 3.066604624409819974e-03 1.848507689747830567e-03 1.173002476352605766e-01 1.204809574488203416e-01 1.047914837128652472e-04 1.805421990036344114e-06
3.509277343750000222e-02 1.184495619115553382e+03 1.123410636335239055e+01 1.969345715874549763e-01 1.013250000000000146e+05 2.316426845607716563e-03 2.694043356961199620e-02 3.084416859719085399e-03 1.862824609535260060e-03 1.179539349594354997e-01 1.198589797086580394e-01 1.039883375196239791e-04 1.788821396819934492e-06
3.509338378906250167e-02 1.186764295140314971e+03 1.125463087762640590e+01 1.965754317389959982e-01 1.013250000000000146e+05 2.329276490630285447e-03 2.686780640688118255e-02 3.102026468124867778e-03 1.877213120652856167e-03 1.186081281411772298e-01 1.192362115617318502e-01 1.031901345252414981e-04 1.773049880107115892e-06
3.509399414062500111e-02 1.189025996738164395e+03 1.127509582992202120e+01 1.962186359391216439e-01 1.013250000000000146e+05 2.342105122826214185e-03 2.679530859055007444e-02 3.119430900200315625e-03 1.891671331014801007e-03 1.192627852592867410e-01 1.186126980659551328e-01 1.023968324284662862e-04 1.758072735309212594e-06
3.509460449218750056e-02 1.191280700688506158e+03 1.129550097522643171e+01 1.958641700514333339e-01 1.013250000000000146e+05 2.354911900528544860e-03 2.672294334035686669e-02 3.136627676430248524e-03 1.906197339890902632e-03 1.199178641954093683e-01 1.179884845014685935e-01 1.016083899705920939e-04 1.743856559124891843e-06
3.509521484375000000e-02 1.193528383993135776e+03 1.131584606884163335e+01 1.955120200792939134e-01 1.013250000000000146e+05 2.367695984400053182e-03 2.665071386997140690e-02 3.153614387589580986e-03 1.920789238658538898e-03 1.205733226484846515e-01 1.173636163545743322e-01 1.008247669159072267e-04 1.730369207199780117e-06
3.509582519531249944e-02 1.195769023887757839e+03 1.133613086653339330e+01 1.951621721618129468e-01 1.013250000000000146e+05 2.380456537652946448e-03 2.657862338614010861e-02 3.170388695086036150e-03 1.935445111555759035e-03 1.212291181492176767e-01 1.167381393016472396e-01 1.000459240321612475e-04 1.717579752784811501e-06
3.509643554687499889e-02 1.198002597853318548e+03 1.135635512467889896e+01 1.948146125699319609e-01 1.013250000000000146e+05 2.393192726267270431e-03 2.650667508783264778e-02 3.186948331267433834e-03 1.950163036434850129e-03 1.218852080745595340e-01 1.161120991930318508e-01 9.927182307105637089e-05 1.705458446392095205e-06
3.509704589843749833e-02 1.200229083627144291e+03 1.137651860041319729e+01 1.944693277026036393e-01 1.013250000000000146e+05 2.405903719208040380e-03 2.643487216539284687e-02 3.203291099694036484e-03 1.964941085515935909e-03 1.225415496621899414e-01 1.154855420369390873e-01 9.850242674877011039e-05 1.693976676445631119e-06
3.509765624999999778e-02 1.202448459213885371e+03 1.139662105177376539e+01 1.941263040830680242e-01 1.013250000000000146e+05 2.418588688640853704e-03 2.636321779969199794e-02 3.219414875376163786e-03 1.979777326139949955e-03 1.231981000249920272e-01 1.148585139833498275e-01 9.773769872651580414e-05 1.683106930922701546e-06
3.509826660156249722e-02 1.204660702896258044e+03 1.141666223784404899e+01 1.937855283552228913e-01 1.013250000000000146e+05 2.431246810145975233e-03 2.629171516128633521e-02 3.235317604977581626e-03 1.994669821520407820e-03 1.238548161655144975e-01 1.142310613079355053e-01 9.697760359114611622e-05 1.672822759980383855e-06
3.509887695312499667e-02 1.206865793245582154e+03 1.143664191889456205e+01 1.934469872800874402e-01 1.013250000000000146e+05 2.443877262930552879e-03 2.622036740957863626e-02 3.250997306984918650e-03 2.009616631493509487e-03 1.245116549904031616e-01 1.136032303960065049e-01 9.622210683580717007e-05 1.663098739560336847e-06
3.509948730468749611e-02 1.209063709132107988e+03 1.145655985652305375e+01 1.931106677323570775e-01 1.013250000000000146e+05 2.456479230039194418e-03 2.614917769198510031e-02 3.266452071843660345e-03 2.024615813265915991e-03 1.251685733248085186e-01 1.129750677264963754e-01 9.547117484065118810e-05 1.653910435963949124e-06
3.510009765624999556e-02 1.211254429735132362e+03 1.147641581379215481e+01 1.927765566970506272e-01 1.013250000000000146e+05 2.469051898562411428e-03 2.607814914310672971e-02 3.281680062060945285e-03 2.039665422159705165e-03 1.258255279267429250e-01 1.123466198559949086e-01 9.472477485361007713e-05 1.645234371388601983e-06
3.510070800781249500e-02 1.213437934552895740e+03 1.149620955536583011e+01 1.924446412662456363e-01 1.013250000000000146e+05 2.481594459843109932e-03 2.600728488390711968e-02 3.296679512275769823e-03 2.054763512353943375e-03 1.264824755013947144e-01 1.117179334028341603e-01 9.398287497124214313e-05 1.637047990415078516e-06
3.510131835937499445e-02 1.215614203412261077e+03 1.151594084764345105e+01 1.921149086359036084e-01 1.013250000000000146e+05 2.494106109680828062e-03 2.593658802089585103e-02 3.311448729296863607e-03 2.069908137622381884e-03 1.271393727153807829e-01 1.110890550312430697e-01 9.324544411965196263e-05 1.629329627434941693e-06
3.510192871093749389e-02 1.217783216478168242e+03 1.153560945889174505e+01 1.917873461027824189e-01 1.013250000000000146e+05 2.506586048533689538e-03 2.586606164531821475e-02 3.325986092108742034e-03 2.085097352066635126e-03 1.277961762109347532e-01 1.104600314355734525e-01 9.251245203549747812e-05 1.622058475006072519e-06
3.510253906250000028e-02 1.219944954262886085e+03 1.155521515937553190e+01 1.914619410614302186e-01 1.013250000000000146e+05 2.519033481718127142e-03 2.579570883235200729e-02 3.340290051846556228e-03 2.100329210844655708e-03 1.284528426200293449e-01 1.098309093246059853e-01 9.178386924707515604e-05 1.615214553123503301e-06
3.510314941406250666e-02 1.222099397634937759e+03 1.157475772148476700e+01 1.911386810012804249e-01 1.013250000000000146e+05 2.531447619605481977e-03 2.572553264031416861e-02 3.354359131739358905e-03 2.115601770892995646e-03 1.291093285783835309e-01 1.092017354059749562e-01 9.105966705553665845e-05 1.608778679392637473e-06
3.510375976562500611e-02 1.224246527827916225e+03 1.159423691986108018e+01 1.908175535038114934e-01 1.013250000000000146e+05 2.543827677816765630e-03 2.565553610987124367e-02 3.368191927023667445e-03 2.130913091643958819e-03 1.297655907394223151e-01 1.085725563706605584e-01 9.033981751616610811e-05 1.602732440089996049e-06
3.510437011718750555e-02 1.226386326449065336e+03 1.161365253152161436e+01 1.904985462397890683e-01 1.013250000000000146e+05 2.556172877414658942e-03 2.558572226325872209e-02 3.381787104827017106e-03 2.146261235736326729e-03 1.304215857881350915e-01 1.079434188775899306e-01 8.962429341976635650e-05 1.597058162097419362e-06
3.510498046875000500e-02 1.228518775487500079e+03 1.163300433597990136e+01 1.901816469666091913e-01 1.013250000000000146e+05 2.568482445091988843e-03 2.551609410351197635e-02 3.395143404021143136e-03 2.161644269718209898e-03 1.310772704547955581e-01 1.073143695383951407e-01 8.891306827420244758e-05 1.591738885694817596e-06
3.510559082031250444e-02 1.230643857322287431e+03 1.165229211536491150e+01 1.898668435257055420e-01 1.013250000000000146e+05 2.580755613357959589e-03 2.544665461370415604e-02 3.408259635046762860e-03 2.177060264743237075e-03 1.317326015285955609e-01 1.066854549022676346e-01 8.820611628603447409e-05 1.586758338195326706e-06
3.510620117187500389e-02 1.232761554730260059e+03 1.167151565453780115e+01 1.895541238400405837e-01 1.013250000000000146e+05 2.592991620721149179e-03 2.537740675619327285e-02 3.421134679709568298e-03 2.192507297258662353e-03 1.323875358711569805e-01 1.060567214409558895e-01 8.750341234228515945e-05 1.582100908407224401e-06
3.510681152343750333e-02 1.234871850893588771e+03 1.169067474120605610e+01 1.892434759116744802e-01 1.013250000000000146e+05 2.605189711869490814e-03 2.530835347187952722e-02 3.433767490948103681e-03 2.207983449685127410e-03 1.330420304299137213e-01 1.054282155339077848e-01 8.680493199234280233e-05 1.577751621906209958e-06
3.510742187500000278e-02 1.236974729407109407e+03 1.170976916603529538e+01 1.889348878194093972e-01 1.013250000000000146e+05 2.617349137847097169e-03 2.523949767947291853e-02 3.446157092574029211e-03 2.223486811087751862e-03 1.336960422513630287e-01 1.047999834535618124e-01 8.611065143000381226e-05 1.573696117101511247e-06
3.510803222656250222e-02 1.239070174285403255e+03 1.172879872275849600e+01 1.886283477165110745e-01 1.013250000000000146e+05 2.629469156227827713e-03 2.517084227477108319e-02 3.458302578985258946e-03 2.239015477837946310e-03 1.343495284941762513e-01 1.041720713507999635e-01 8.542054747566252054e-05 1.569920622078917264e-06
3.510864257812500167e-02 1.241158169969632581e+03 1.174776320828260801e+01 1.883238438285033955e-01 1.013250000000000146e+05 2.641549031285537075e-03 2.510239012994779778e-02 3.470203114852491496e-03 2.254567554265679216e-03 1.350024464421649972e-01 1.035445252405648442e-01 8.473459755865116671e-05 1.566411932203752534e-06
3.510925292968750111e-02 1.243238701334125608e+03 1.176666242279275743e+01 1.880213644510362048e-01 1.013250000000000146e+05 2.653588034160949804e-03 2.503414409285321246e-02 3.481857934779536423e-03 2.270141153301804670e-03 1.356547535170919139e-01 1.029173909876513610e-01 8.405277969973878839e-05 1.563157388466609623e-06
3.510986328125000056e-02 1.245311753692714547e+03 1.178549616985376502e+01 1.877208979478254824e-01 1.013250000000000146e+05 2.665585443025071319e-03 2.496610698632495406e-02 3.493266342938103775e-03 2.285734397109952763e-03 1.363064072913279801e-01 1.022907142926794272e-01 8.337507249379348684e-05 1.560144856554552873e-06
3.511047363281250000e-02 1.247377312804823760e+03 1.180426425650881406e+01 1.874224327486627983e-01 1.013250000000000146e+05 2.677540543239060461e-03 2.489828160751153888e-02 3.504427712677424516e-03 2.301345417707731031e-03 1.369573655003393509e-01 1.016645406782535482e-01 8.270145509261308267e-05 1.557362706630453120e-06
