      0.341089E-01     0.135353E-04
      0.343417E-01     0.136366E-04
      0.345719E-01     0.137385E-04
      0.348060E-01     0.138410E-04
      0.350476E-01     0.139443E-04
      0.352852E-01     0.140483E-04
      0.355166E-01     0.141530E-04
      0.357483E-01     0.142583E-04
      0.359825E-01     0.143644E-04
      0.362226E-01     0.144712E-04
      0.364725E-01     0.145787E-04
      0.367264E-01     0.146869E-04
      0.369795E-01     0.147958E-04
      0.372339E-01     0.149055E-04
      0.374868E-01     0.150159E-04
      0.377428E-01     0.151270E-04
      0.380067E-01     0.152389E-04
      0.382674E-01     0.153515E-04
      0.385234E-01     0.154648E-04
      0.387833E-01     0.155789E-04
      0.390440E-01     0.156938E-04
      0.392966E-01     0.158094E-04
      0.395461E-01     0.159258E-04
      0.398008E-01     0.160430E-04
      0.400619E-01     0.161609E-04
      0.403260E-01     0.162797E-04
      0.405911E-01     0.163992E-04
      0.408592E-01     0.165195E-04
      0.411294E-01     0.166406E-04
      0.414033E-01     0.167625E-04
      0.416779E-01     0.168851E-04
      0.419532E-01     0.170086E-04
      0.422285E-01     0.171330E-04
      0.424973E-01     0.172581E-04
      0.427653E-01     0.173840E-04
      0.430412E-01     0.175108E-04
      0.433233E-01     0.176384E-04
      0.436062E-01     0.177669E-04
      0.438885E-01     0.178961E-04
      0.441697E-01     0.180263E-04
      0.444465E-01     0.181573E-04
      0.447223E-01     0.182891E-04
      0.449997E-01     0.184218E-04
      0.452765E-01     0.185554E-04
      0.455530E-01     0.186898E-04
      0.458318E-01     0.188251E-04
      0.461114E-01     0.189613E-04
      0.463914E-01     0.190984E-04
      0.466745E-01     0.192364E-04
      0.469576E-01     0.193752E-04
      0.472423E-01     0.195150E-04
      0.475314E-01     0.196557E-04
      0.478248E-01     0.197973E-04
      0.481275E-01     0.199398E-04
      0.484350E-01     0.200832E-04
      0.487413E-01     0.202276E-04
      0.490530E-01     0.203728E-04
      0.493677E-01     0.205191E-04
      0.496811E-01     0.206662E-04
      0.499956E-01     0.208144E-04
      0.503099E-01     0.209634E-04
      0.506225E-01     0.211135E-04
      0.509325E-01     0.212645E-04
      0.512425E-01     0.214164E-04
      0.515556E-01     0.215694E-04
      0.518702E-01     0.217233E-04
      0.521927E-01     0.218782E-04
      0.525242E-01     0.220342E-04
      0.528507E-01     0.221911E-04
      0.531721E-01     0.223490E-04
      0.534976E-01     0.225079E-04
      0.538256E-01     0.226679E-04
      0.541497E-01     0.228288E-04
      0.544735E-01     0.229908E-04
      0.547953E-01     0.231539E-04
      0.551211E-01     0.233179E-04
      0.554482E-01     0.234830E-04
      0.557684E-01     0.236492E-04
      0.560912E-01     0.238164E-04
      0.564180E-01     0.239847E-04
      0.567452E-01     0.241541E-04
      0.570797E-01     0.243245E-04
      0.574158E-01     0.244960E-04
      0.577445E-01     0.246686E-04
      0.580784E-01     0.248423E-04
      0.584168E-01     0.250171E-04
      0.587549E-01     0.251930E-04
      0.590960E-01     0.253700E-04
      0.594311E-01     0.255482E-04
      0.597588E-01     0.257274E-04
      0.600873E-01     0.259078E-04
      0.604150E-01     0.260893E-04
      0.607394E-01     0.262720E-04
      0.610670E-01     0.264558E-04
      0.613960E-01     0.266408E-04
      0.617273E-01     0.268269E-04
      0.620675E-01     0.270142E-04
      0.624146E-01     0.272027E-04
      0.627694E-01     0.273924E-04
      0.631244E-01     0.275832E-04
      0.634804E-01     0.277753E-04
      0.638429E-01     0.279686E-04
      0.642067E-01     0.281630E-04
      0.645694E-01     0.283587E-04
      0.649360E-01     0.285556E-04
      0.653034E-01     0.287537E-04
      0.656692E-01     0.289531E-04
      0.660332E-01     0.291537E-04
      0.663888E-01     0.293556E-04
      0.667365E-01     0.295587E-04
      0.670876E-01     0.297631E-04
      0.674439E-01     0.299687E-04
      0.678018E-01     0.301757E-04
      0.681603E-01     0.303839E-04
      0.685121E-01     0.305934E-04
      0.688616E-01     0.308042E-04
      0.692134E-01     0.310163E-04
      0.695688E-01     0.312298E-04
      0.699302E-01     0.314445E-04
      0.702930E-01     0.316606E-04
      0.706579E-01     0.318780E-04
      0.710297E-01     0.320968E-04
      0.714068E-01     0.323169E-04
      0.717880E-01     0.325383E-04
      0.721693E-01     0.327612E-04
      0.725486E-01     0.329854E-04
      0.729252E-01     0.332110E-04
      0.733002E-01     0.334379E-04
      0.736734E-01     0.336663E-04
      0.740374E-01     0.338961E-04
      0.743971E-01     0.341272E-04
      0.747653E-01     0.343598E-04
      0.751430E-01     0.345939E-04
      0.755210E-01     0.348293E-04
      0.758965E-01     0.350662E-04
      0.762716E-01     0.353046E-04
      0.766488E-01     0.355444E-04
      0.770280E-01     0.357856E-04
      0.774064E-01     0.360284E-04
      0.777819E-01     0.362726E-04
      0.781530E-01     0.365183E-04
      0.785282E-01     0.367655E-04
      0.789072E-01     0.370142E-04
      0.792869E-01     0.372645E-04
      0.796683E-01     0.375162E-04
      0.800408E-01     0.377695E-04
      0.804064E-01     0.380243E-04
      0.807772E-01     0.382807E-04
      0.811560E-01     0.385386E-04
      0.815386E-01     0.387981E-04
      0.819195E-01     0.390591E-04
      0.823039E-01     0.393217E-04
      0.826938E-01     0.395860E-04
      0.830851E-01     0.398518E-04
      0.834786E-01     0.401192E-04
      0.838631E-01     0.403882E-04
      0.842419E-01     0.406589E-04
      0.846229E-01     0.409312E-04
      0.850052E-01     0.412051E-04
      0.853881E-01     0.414807E-04
      0.857696E-01     0.417579E-04
      0.861518E-01     0.420368E-04
      0.865416E-01     0.423174E-04
      0.869363E-01     0.425996E-04
      0.873254E-01     0.428836E-04
      0.877094E-01     0.431693E-04
      0.880981E-01     0.434566E-04
      0.884914E-01     0.437457E-04
      0.888820E-01     0.440365E-04
      0.892693E-01     0.443291E-04
      0.896574E-01     0.446234E-04
      0.900550E-01     0.449195E-04
      0.904558E-01     0.452173E-04
      0.908490E-01     0.455169E-04
      0.912390E-01     0.458183E-04
      0.916294E-01     0.461215E-04
      0.920111E-01     0.464265E-04
      0.923840E-01     0.467333E-04
      0.927636E-01     0.470419E-04
      0.931533E-01     0.473523E-04
      0.935460E-01     0.476647E-04
      0.939424E-01     0.479788E-04
      0.943448E-01     0.482948E-04
      0.947527E-01     0.486127E-04
      0.951651E-01     0.489325E-04
      0.955790E-01     0.492542E-04
      0.959940E-01     0.495777E-04
      0.964066E-01     0.499032E-04
      0.968188E-01     0.502306E-04
      0.972281E-01     0.505599E-04
      0.976299E-01     0.508912E-04
      0.980303E-01     0.512244E-04
      0.984348E-01     0.515596E-04
      0.988471E-01     0.518968E-04
      0.992618E-01     0.522359E-04
      0.996742E-01     0.525771E-04
      0.100087E+00     0.529202E-04
      0.100502E+00     0.532654E-04
      0.100913E+00     0.536125E-04
      0.101320E+00     0.539617E-04
      0.101727E+00     0.543130E-04
      0.102134E+00     0.546663E-04
      0.102538E+00     0.550217E-04
      0.102946E+00     0.553792E-04
      0.103356E+00     0.557387E-04
      0.103766E+00     0.561004E-04
      0.104177E+00     0.564641E-04
      0.104584E+00     0.568300E-04
      0.104998E+00     0.571980E-04
      0.105427E+00     0.575682E-04
      0.105857E+00     0.579405E-04
      0.106282E+00     0.583150E-04
      0.106704E+00     0.586916E-04
      0.107127E+00     0.590705E-04
      0.107549E+00     0.594515E-04
      0.107970E+00     0.598348E-04
      0.108389E+00     0.602203E-04
      0.108806E+00     0.606080E-04
      0.109229E+00     0.609979E-04
      0.109657E+00     0.613901E-04
      0.110087E+00     0.617846E-04
      0.110523E+00     0.621814E-04
      0.110959E+00     0.625804E-04
      0.111392E+00     0.629818E-04
      0.111833E+00     0.633855E-04
      0.112275E+00     0.637915E-04
      0.112716E+00     0.641998E-04
      0.113162E+00     0.646105E-04
      0.113605E+00     0.650235E-04
      0.114046E+00     0.654390E-04
      0.114489E+00     0.658568E-04
      0.114928E+00     0.662770E-04
      0.115365E+00     0.666996E-04
      0.115808E+00     0.671246E-04
      0.116247E+00     0.675521E-04
      0.116690E+00     0.679821E-04
      0.117145E+00     0.684145E-04
      0.117596E+00     0.688493E-04
      0.118045E+00     0.692867E-04
      0.118503E+00     0.697265E-04
      0.118971E+00     0.701689E-04
      0.119440E+00     0.706138E-04
      0.119901E+00     0.710612E-04
      0.120354E+00     0.715112E-04
      0.120807E+00     0.719637E-04
      0.121267E+00     0.724188E-04
      0.121730E+00     0.728765E-04
      0.122192E+00     0.733368E-04
      0.122654E+00     0.737997E-04
      0.123117E+00     0.742653E-04
      0.123578E+00     0.747335E-04
      0.124036E+00     0.752043E-04
      0.124490E+00     0.756778E-04
      0.124946E+00     0.761540E-04
      0.125409E+00     0.766329E-04
      0.125878E+00     0.771145E-04
      0.126350E+00     0.775988E-04
      0.126825E+00     0.780859E-04
      0.127302E+00     0.785757E-04
      0.127778E+00     0.790683E-04
      0.128260E+00     0.795636E-04
      0.128749E+00     0.800617E-04
      0.129240E+00     0.805627E-04
      0.129731E+00     0.810664E-04
      0.130220E+00     0.815730E-04
      0.130707E+00     0.820825E-04
      0.131188E+00     0.825948E-04
      0.131667E+00     0.831099E-04
      0.132142E+00     0.836280E-04
      0.132613E+00     0.841490E-04
      0.133094E+00     0.846729E-04
      0.133576E+00     0.851997E-04
      0.134052E+00     0.857295E-04
      0.134529E+00     0.862622E-04
      0.135002E+00     0.867979E-04
      0.135478E+00     0.873366E-04
      0.135970E+00     0.878783E-04
      0.136470E+00     0.884231E-04
      0.136966E+00     0.889709E-04
      0.137462E+00     0.895217E-04
      0.137964E+00     0.900756E-04
      0.138471E+00     0.906325E-04
      0.138977E+00     0.911926E-04
      0.139484E+00     0.917558E-04
      0.139990E+00     0.923221E-04
      0.140492E+00     0.928916E-04
      0.140999E+00     0.934642E-04
      0.141512E+00     0.940400E-04
      0.142022E+00     0.946190E-04
      0.142539E+00     0.952012E-04
      0.143061E+00     0.957866E-04
      0.143573E+00     0.963752E-04
      0.144083E+00     0.969671E-04
      0.144593E+00     0.975623E-04
      0.145102E+00     0.981607E-04
      0.145612E+00     0.987625E-04
      0.146130E+00     0.993676E-04
      0.146655E+00     0.999760E-04
      0.147181E+00     0.100588E-03
      0.147709E+00     0.101203E-03
      0.148232E+00     0.101821E-03
      0.148751E+00     0.102443E-03
      0.149280E+00     0.103069E-03
      0.149816E+00     0.103697E-03
      0.150350E+00     0.104330E-03
      0.150880E+00     0.104965E-03
      0.151408E+00     0.105604E-03
      0.151939E+00     0.106247E-03
      0.152473E+00     0.106893E-03
      0.152997E+00     0.107543E-03
      0.153514E+00     0.108196E-03
      0.154031E+00     0.108853E-03
      0.154552E+00     0.109514E-03
      0.155081E+00     0.110178E-03
      0.155613E+00     0.110845E-03
      0.156150E+00     0.111517E-03
      0.156687E+00     0.112191E-03
      0.157223E+00     0.112870E-03
      0.157760E+00     0.113552E-03
      0.158298E+00     0.114238E-03
      0.158840E+00     0.114928E-03
      0.159385E+00     0.115622E-03
      0.159923E+00     0.116319E-03
      0.160460E+00     0.117020E-03
      0.160998E+00     0.117725E-03
      0.161539E+00     0.118433E-03
      0.162091E+00     0.119146E-03
      0.162652E+00     0.119862E-03
      0.163207E+00     0.120583E-03
      0.163758E+00     0.121307E-03
      0.164309E+00     0.122035E-03
      0.164858E+00     0.122767E-03
      0.165407E+00     0.123503E-03
      0.165955E+00     0.124242E-03
      0.166499E+00     0.124986E-03
      0.167037E+00     0.125734E-03
      0.167576E+00     0.126486E-03
      0.168120E+00     0.127242E-03
      0.168666E+00     0.128002E-03
      0.169214E+00     0.128766E-03
      0.169769E+00     0.129534E-03
      0.170326E+00     0.130307E-03
      0.170882E+00     0.131083E-03
      0.171440E+00     0.131864E-03
      0.171993E+00     0.132649E-03
      0.172541E+00     0.133438E-03
      0.173089E+00     0.134231E-03
      0.173636E+00     0.135028E-03
      0.174174E+00     0.135830E-03
      0.174703E+00     0.136636E-03
      0.175228E+00     0.137446E-03
      0.175761E+00     0.138261E-03
      0.176305E+00     0.139080E-03
      0.176842E+00     0.139903E-03
      0.177376E+00     0.140731E-03
      0.177909E+00     0.141563E-03
      0.178444E+00     0.142400E-03
      0.178985E+00     0.143241E-03
      0.179531E+00     0.144086E-03
      0.180087E+00     0.144936E-03
      0.180644E+00     0.145790E-03
      0.181200E+00     0.146649E-03
      0.181753E+00     0.147513E-03
      0.182300E+00     0.148381E-03
      0.182841E+00     0.149254E-03
      0.183377E+00     0.150131E-03
      0.183921E+00     0.151013E-03
      0.184476E+00     0.151900E-03
      0.185036E+00     0.152791E-03
      0.185582E+00     0.153687E-03
      0.186120E+00     0.154588E-03
      0.186664E+00     0.155493E-03
      0.187216E+00     0.156403E-03
      0.187777E+00     0.157319E-03
      0.188335E+00     0.158238E-03
      0.188885E+00     0.159163E-03
      0.189434E+00     0.160093E-03
      0.189993E+00     0.161027E-03
      0.190552E+00     0.161967E-03
      0.191108E+00     0.162911E-03
      0.191672E+00     0.163860E-03
      0.192232E+00     0.164814E-03
      0.192784E+00     0.165773E-03
      0.193331E+00     0.166738E-03
      0.193871E+00     0.167707E-03
      0.194414E+00     0.168681E-03
      0.194965E+00     0.169661E-03
      0.195515E+00     0.170645E-03
      0.196066E+00     0.171635E-03
      0.196610E+00     0.172630E-03
      0.197150E+00     0.173630E-03
      0.197699E+00     0.174635E-03
      0.198252E+00     0.175646E-03
      0.198806E+00     0.176661E-03
      0.199361E+00     0.177682E-03
      0.199922E+00     0.178709E-03
      0.200480E+00     0.179740E-03
      0.201029E+00     0.180777E-03
      0.201576E+00     0.181820E-03
      0.202129E+00     0.182868E-03
      0.202702E+00     0.183921E-03
      0.203280E+00     0.184980E-03
      0.203846E+00     0.186044E-03
      0.204412E+00     0.187113E-03
      0.204982E+00     0.188189E-03
      0.205551E+00     0.189269E-03
      0.206110E+00     0.190356E-03
      0.206661E+00     0.191448E-03
      0.207214E+00     0.192545E-03
      0.207770E+00     0.193649E-03
      0.208324E+00     0.194758E-03
      0.208871E+00     0.195872E-03
      0.209422E+00     0.196993E-03
      0.209976E+00     0.198119E-03
      0.210540E+00     0.199251E-03
      0.211108E+00     0.200389E-03
      0.211671E+00     0.201532E-03
      0.212231E+00     0.202682E-03
      0.212785E+00     0.203837E-03
      0.213338E+00     0.204998E-03
      0.213890E+00     0.206166E-03
      0.214448E+00     0.207339E-03
      0.215003E+00     0.208518E-03
      0.215551E+00     0.209703E-03
      0.216093E+00     0.210895E-03
      0.216637E+00     0.212092E-03
      0.217191E+00     0.213296E-03
      0.217756E+00     0.214505E-03
      0.218319E+00     0.215721E-03
      0.218880E+00     0.216943E-03
      0.219441E+00     0.218172E-03
      0.219999E+00     0.219406E-03
      0.220563E+00     0.220647E-03
      0.221132E+00     0.221894E-03
      0.221695E+00     0.223148E-03
      0.222267E+00     0.224408E-03
      0.222849E+00     0.225674E-03
      0.223443E+00     0.226946E-03
      0.224045E+00     0.228226E-03
      0.224645E+00     0.229511E-03
      0.225249E+00     0.230803E-03
      0.225848E+00     0.232102E-03
      0.226436E+00     0.233407E-03
      0.227019E+00     0.234719E-03
      0.227607E+00     0.236038E-03
      0.228190E+00     0.237363E-03
      0.228764E+00     0.238695E-03
      0.229339E+00     0.240033E-03
      0.229914E+00     0.241378E-03
      0.230488E+00     0.242730E-03
      0.231061E+00     0.244089E-03
      0.231639E+00     0.245455E-03
      0.232216E+00     0.246828E-03
      0.232792E+00     0.248207E-03
      0.233372E+00     0.249594E-03
      0.233953E+00     0.250987E-03
      0.234538E+00     0.252388E-03
      0.235126E+00     0.253795E-03
      0.235716E+00     0.255209E-03
      0.236304E+00     0.256631E-03
      0.236898E+00     0.258060E-03
      0.237500E+00     0.259496E-03
      0.238102E+00     0.260939E-03
      0.238709E+00     0.262389E-03
      0.239319E+00     0.263847E-03
      0.239933E+00     0.265311E-03
      0.240554E+00     0.266784E-03
      0.241173E+00     0.268263E-03
      0.241786E+00     0.269750E-03
      0.242393E+00     0.271244E-03
      0.242994E+00     0.272746E-03
      0.243593E+00     0.274255E-03
      0.244191E+00     0.275772E-03
      0.244785E+00     0.277296E-03
      0.245377E+00     0.278828E-03
      0.245971E+00     0.280367E-03
      0.246571E+00     0.281914E-03
      0.247176E+00     0.283469E-03
      0.247782E+00     0.285032E-03
      0.248389E+00     0.286602E-03
      0.248991E+00     0.288180E-03
      0.249593E+00     0.289766E-03
      0.250204E+00     0.291359E-03
      0.250818E+00     0.292961E-03
      0.251433E+00     0.294570E-03
      0.252061E+00     0.296188E-03
      0.252699E+00     0.297813E-03
      0.253335E+00     0.299447E-03
      0.253969E+00     0.301088E-03
      0.254602E+00     0.302738E-03
      0.255238E+00     0.304395E-03
      0.255870E+00     0.306061E-03
      0.256495E+00     0.307735E-03
      0.257120E+00     0.309418E-03
      0.257738E+00     0.311108E-03
      0.258355E+00     0.312807E-03
      0.258974E+00     0.314514E-03
      0.259602E+00     0.316230E-03
      0.260235E+00     0.317954E-03
      0.260868E+00     0.319687E-03
      0.261517E+00     0.321428E-03
      0.262172E+00     0.323177E-03
      0.262821E+00     0.324935E-03
      0.263486E+00     0.326702E-03
      0.264157E+00     0.328477E-03
      0.264820E+00     0.330261E-03
      0.265486E+00     0.332054E-03
      0.266146E+00     0.333856E-03
      0.266807E+00     0.335666E-03
      0.267482E+00     0.337485E-03
      0.268159E+00     0.339313E-03
      0.268826E+00     0.341150E-03
      0.269493E+00     0.342996E-03
      0.270175E+00     0.344850E-03
      0.270883E+00     0.346714E-03
      0.271593E+00     0.348587E-03
      0.272298E+00     0.350469E-03
      0.273007E+00     0.352360E-03
      0.273717E+00     0.354261E-03
      0.274434E+00     0.356170E-03
      0.275145E+00     0.358089E-03
      0.275854E+00     0.360017E-03
      0.276562E+00     0.361954E-03
      0.277266E+00     0.363901E-03
      0.277967E+00     0.365857E-03
      0.278663E+00     0.367823E-03
      0.279360E+00     0.369798E-03
      0.280066E+00     0.371783E-03
      0.280777E+00     0.373777E-03
      0.281484E+00     0.375781E-03
      0.282192E+00     0.377795E-03
      0.282911E+00     0.379818E-03
      0.283645E+00     0.381851E-03
      0.284375E+00     0.383894E-03
      0.285110E+00     0.385947E-03
      0.285857E+00     0.388009E-03
      0.286603E+00     0.390082E-03
      0.287353E+00     0.392164E-03
      0.288111E+00     0.394256E-03
      0.288871E+00     0.396359E-03
      0.289630E+00     0.398471E-03
      0.290380E+00     0.400594E-03
      0.291114E+00     0.402727E-03
      0.291847E+00     0.404870E-03
      0.292587E+00     0.407023E-03
      0.293335E+00     0.409187E-03
      0.294093E+00     0.411361E-03
      0.294856E+00     0.413545E-03
      0.295617E+00     0.415740E-03
      0.296376E+00     0.417945E-03
      0.297137E+00     0.420161E-03
      0.297890E+00     0.422387E-03
      0.298648E+00     0.424624E-03
      0.299416E+00     0.426872E-03
      0.300181E+00     0.429130E-03
      0.300943E+00     0.431399E-03
      0.301713E+00     0.433679E-03
      0.302491E+00     0.435970E-03
      0.303262E+00     0.438271E-03
      0.304023E+00     0.440584E-03
      0.304779E+00     0.442907E-03
      0.305540E+00     0.445242E-03
      0.306301E+00     0.447587E-03
      0.307060E+00     0.449944E-03
      0.307818E+00     0.452312E-03
      0.308581E+00     0.454691E-03
      0.309342E+00     0.457081E-03
      0.310083E+00     0.459483E-03
      0.310824E+00     0.461896E-03
      0.311576E+00     0.464320E-03
      0.312340E+00     0.466756E-03
      0.313112E+00     0.469203E-03
      0.313879E+00     0.471662E-03
      0.314639E+00     0.474132E-03
      0.315397E+00     0.476615E-03
      0.316157E+00     0.479108E-03
      0.316912E+00     0.481614E-03
      0.317663E+00     0.484131E-03
      0.318437E+00     0.486660E-03
      0.319223E+00     0.489201E-03
      0.320001E+00     0.491754E-03
      0.320784E+00     0.494319E-03
      0.321575E+00     0.496896E-03
      0.322376E+00     0.499485E-03
      0.323170E+00     0.502086E-03
      0.323965E+00     0.504700E-03
      0.324773E+00     0.507325E-03
      0.325585E+00     0.509963E-03
      0.326395E+00     0.512613E-03
      0.327204E+00     0.515276E-03
      0.328010E+00     0.517951E-03
      0.328810E+00     0.520638E-03
      0.329611E+00     0.523339E-03
      0.330424E+00     0.526051E-03
      0.331246E+00     0.528777E-03
      0.332065E+00     0.531515E-03
      0.332881E+00     0.534265E-03
      0.333701E+00     0.537029E-03
      0.334532E+00     0.539805E-03
      0.335377E+00     0.542595E-03
      0.336217E+00     0.545397E-03
      0.337042E+00     0.548213E-03
      0.337853E+00     0.551041E-03
      0.338656E+00     0.553882E-03
      0.339461E+00     0.556737E-03
      0.340268E+00     0.559605E-03
      0.341081E+00     0.562486E-03
      0.341903E+00     0.565381E-03
      0.342720E+00     0.568289E-03
      0.343532E+00     0.571210E-03
      0.344348E+00     0.574145E-03
      0.345167E+00     0.577094E-03
      0.345984E+00     0.580056E-03
      0.346798E+00     0.583032E-03
      0.347613E+00     0.586021E-03
      0.348436E+00     0.589025E-03
      0.349262E+00     0.592042E-03
      0.350084E+00     0.595073E-03
      0.350900E+00     0.598118E-03
      0.351716E+00     0.601177E-03
      0.352532E+00     0.604250E-03
      0.353342E+00     0.607338E-03
      0.354159E+00     0.610439E-03
      0.354988E+00     0.613555E-03
      0.355819E+00     0.616685E-03
      0.356656E+00     0.619829E-03
      0.357505E+00     0.622988E-03
      0.358349E+00     0.626161E-03
      0.359179E+00     0.629349E-03
      0.360003E+00     0.632552E-03
      0.360831E+00     0.635769E-03
      0.361656E+00     0.639000E-03
      0.362474E+00     0.642247E-03
      0.363293E+00     0.645508E-03
      0.364106E+00     0.648785E-03
      0.364914E+00     0.652076E-03
      0.365724E+00     0.655382E-03
      0.366536E+00     0.658704E-03
      0.367358E+00     0.662040E-03
      0.368196E+00     0.665392E-03
      0.369039E+00     0.668759E-03
      0.369878E+00     0.672141E-03
      0.370710E+00     0.675539E-03
      0.371536E+00     0.678952E-03
      0.372358E+00     0.682381E-03
      0.373174E+00     0.685825E-03
      0.373987E+00     0.689285E-03
      0.374800E+00     0.692760E-03
      0.375611E+00     0.696252E-03
      0.376422E+00     0.699759E-03
      0.377238E+00     0.703282E-03
      0.378051E+00     0.706821E-03
      0.378867E+00     0.710376E-03
      0.379689E+00     0.713947E-03
      0.380513E+00     0.717534E-03
      0.381332E+00     0.721138E-03
      0.382152E+00     0.724758E-03
      0.382976E+00     0.728394E-03
      0.383789E+00     0.732046E-03
      0.384593E+00     0.735715E-03
      0.385406E+00     0.739401E-03
      0.386227E+00     0.743103E-03
      0.387048E+00     0.746822E-03
      0.387864E+00     0.750557E-03
      0.388670E+00     0.754310E-03
      0.389467E+00     0.758079E-03
      0.390258E+00     0.761865E-03
      0.391056E+00     0.765668E-03
      0.391845E+00     0.769488E-03
      0.392615E+00     0.773326E-03
      0.393386E+00     0.777181E-03
      0.394178E+00     0.781052E-03
      0.394988E+00     0.784942E-03
      0.395796E+00     0.788848E-03
      0.396613E+00     0.792773E-03
      0.397436E+00     0.796714E-03
      0.398239E+00     0.800674E-03
      0.399029E+00     0.804651E-03
      0.399819E+00     0.808646E-03
      0.400612E+00     0.812658E-03
      0.401409E+00     0.816689E-03
      0.402212E+00     0.820737E-03
      0.403015E+00     0.824804E-03
      0.403817E+00     0.828889E-03
      0.404623E+00     0.832992E-03
      0.405420E+00     0.837113E-03
      0.406215E+00     0.841253E-03
      0.407017E+00     0.845410E-03
      0.407828E+00     0.849587E-03
      0.408637E+00     0.853782E-03
      0.409442E+00     0.857996E-03
      0.410247E+00     0.862228E-03
      0.411052E+00     0.866479E-03
      0.411854E+00     0.870749E-03
      0.412652E+00     0.875038E-03
      0.413451E+00     0.879346E-03
      0.414249E+00     0.883673E-03
      0.415041E+00     0.888019E-03
      0.415829E+00     0.892385E-03
      0.416618E+00     0.896769E-03
      0.417402E+00     0.901173E-03
      0.418181E+00     0.905597E-03
      0.418955E+00     0.910040E-03
      0.419729E+00     0.914503E-03
      0.420512E+00     0.918985E-03
      0.421296E+00     0.923487E-03
      0.422081E+00     0.928009E-03
      0.422873E+00     0.932551E-03
      0.423665E+00     0.937113E-03
      0.424458E+00     0.941695E-03
      0.425252E+00     0.946297E-03
      0.426028E+00     0.950919E-03
      0.426790E+00     0.955562E-03
      0.427554E+00     0.960225E-03
      0.428322E+00     0.964908E-03
      0.429093E+00     0.969612E-03
      0.429858E+00     0.974337E-03
      0.430607E+00     0.979082E-03
      0.431346E+00     0.983849E-03
      0.432091E+00     0.988636E-03
      0.432844E+00     0.993444E-03
      0.433601E+00     0.998273E-03
      0.434364E+00     0.100312E-02
      0.435127E+00     0.100799E-02
      0.435884E+00     0.101289E-02
      0.436641E+00     0.101780E-02
      0.437410E+00     0.102274E-02
      0.438186E+00     0.102769E-02
      0.438965E+00     0.103267E-02
      0.439743E+00     0.103767E-02
      0.440515E+00     0.104269E-02
      0.441286E+00     0.104774E-02
      0.442058E+00     0.105280E-02
      0.442825E+00     0.105789E-02
      0.443592E+00     0.106300E-02
      0.444360E+00     0.106813E-02
      0.445123E+00     0.107329E-02
      0.445888E+00     0.107847E-02
      0.446651E+00     0.108366E-02
      0.447417E+00     0.108889E-02
      0.448181E+00     0.109413E-02
      0.448938E+00     0.109940E-02
      0.449690E+00     0.110469E-02
      0.450436E+00     0.111000E-02
      0.451178E+00     0.111534E-02
      0.451917E+00     0.112070E-02
      0.452660E+00     0.112608E-02
      0.453414E+00     0.113148E-02
      0.454171E+00     0.113691E-02
      0.454920E+00     0.114237E-02
      0.455660E+00     0.114784E-02
      0.456391E+00     0.115334E-02
      0.457116E+00     0.115886E-02
      0.457838E+00     0.116441E-02
      0.458561E+00     0.116998E-02
      0.459282E+00     0.117558E-02
      0.460005E+00     0.118119E-02
      0.460731E+00     0.118684E-02
      0.461444E+00     0.119250E-02
      0.462149E+00     0.119820E-02
      0.462864E+00     0.120391E-02
      0.463590E+00     0.120965E-02
      0.464322E+00     0.121542E-02
      0.465058E+00     0.122121E-02
      0.465792E+00     0.122702E-02
      0.466529E+00     0.123286E-02
      0.467251E+00     0.123873E-02
      0.467953E+00     0.124462E-02
      0.468653E+00     0.125053E-02
      0.469353E+00     0.125647E-02
      0.470052E+00     0.126244E-02
      0.470752E+00     0.126843E-02
      0.471448E+00     0.127444E-02
      0.472136E+00     0.128049E-02
      0.472831E+00     0.128655E-02
      0.473532E+00     0.129265E-02
      0.474223E+00     0.129877E-02
      0.474906E+00     0.130491E-02
      0.475595E+00     0.131109E-02
      0.476297E+00     0.131728E-02
      0.477004E+00     0.132351E-02
      0.477704E+00     0.132976E-02
      0.478400E+00     0.133604E-02
      0.479096E+00     0.134234E-02
      0.479787E+00     0.134867E-02
      0.480475E+00     0.135503E-02
      0.481162E+00     0.136142E-02
      0.481832E+00     0.136783E-02
      0.482491E+00     0.137427E-02
      0.483158E+00     0.138073E-02
      0.483834E+00     0.138723E-02
      0.484521E+00     0.139375E-02
      0.485215E+00     0.140030E-02
      0.485915E+00     0.140687E-02
      0.486607E+00     0.141348E-02
      0.487285E+00     0.142011E-02
      0.487962E+00     0.142677E-02
      0.488654E+00     0.143346E-02
      0.489342E+00     0.144018E-02
      0.490012E+00     0.144692E-02
      0.490683E+00     0.145369E-02
      0.491359E+00     0.146050E-02
      0.492028E+00     0.146733E-02
      0.492703E+00     0.147419E-02
      0.493390E+00     0.148107E-02
      0.494084E+00     0.148799E-02
      0.494775E+00     0.149494E-02
      0.495463E+00     0.150191E-02
      0.496145E+00     0.150892E-02
      0.496821E+00     0.151595E-02
      0.497501E+00     0.152301E-02
      0.498167E+00     0.153011E-02
      0.498829E+00     0.153723E-02
      0.499494E+00     0.154438E-02
      0.500156E+00     0.155156E-02
      0.500821E+00     0.155878E-02
      0.501490E+00     0.156602E-02
      0.502163E+00     0.157329E-02
      0.502828E+00     0.158060E-02
      0.503493E+00     0.158793E-02
      0.504166E+00     0.159529E-02
      0.504842E+00     0.160269E-02
      0.505519E+00     0.161011E-02
