      0.395531E-01     0.113765E-04
      0.400121E-01     0.114629E-04
      0.404526E-01     0.115499E-04
      0.408921E-01     0.116376E-04
      0.413442E-01     0.117258E-04
      0.418004E-01     0.118146E-04
      0.422603E-01     0.119041E-04
      0.427309E-01     0.119941E-04
      0.432092E-01     0.120848E-04
      0.437124E-01     0.121761E-04
      0.442202E-01     0.122680E-04
      0.447126E-01     0.123605E-04
      0.452163E-01     0.124536E-04
      0.457245E-01     0.125474E-04
      0.462277E-01     0.126418E-04
      0.467299E-01     0.127369E-04
      0.472289E-01     0.128326E-04
      0.477338E-01     0.129289E-04
      0.482486E-01     0.130259E-04
      0.487744E-01     0.131236E-04
      0.493040E-01     0.132219E-04
      0.498256E-01     0.133209E-04
      0.503553E-01     0.134205E-04
      0.508996E-01     0.135208E-04
      0.514363E-01     0.136218E-04
      0.519632E-01     0.137234E-04
      0.524914E-01     0.138258E-04
      0.530333E-01     0.139288E-04
      0.535922E-01     0.140325E-04
      0.541459E-01     0.141369E-04
      0.546813E-01     0.142421E-04
      0.552096E-01     0.143479E-04
      0.557450E-01     0.144544E-04
      0.562861E-01     0.145616E-04
      0.568322E-01     0.146696E-04
      0.573706E-01     0.147782E-04
      0.578913E-01     0.148876E-04
      0.583902E-01     0.149978E-04
      0.588797E-01     0.151086E-04
      0.593755E-01     0.152202E-04
      0.598820E-01     0.153325E-04
      0.604061E-01     0.154456E-04
      0.609253E-01     0.155594E-04
      0.614263E-01     0.156740E-04
      0.619278E-01     0.157893E-04
      0.624310E-01     0.159054E-04
      0.629234E-01     0.160223E-04
      0.633978E-01     0.161400E-04
      0.638681E-01     0.162584E-04
      0.643542E-01     0.163776E-04
      0.648405E-01     0.164976E-04
      0.653220E-01     0.166183E-04
      0.658368E-01     0.167399E-04
      0.663758E-01     0.168623E-04
      0.669220E-01     0.169855E-04
      0.674698E-01     0.171095E-04
      0.680022E-01     0.172343E-04
      0.685301E-01     0.173599E-04
      0.690594E-01     0.174863E-04
      0.695969E-01     0.176136E-04
      0.701368E-01     0.177417E-04
      0.706710E-01     0.178706E-04
      0.712010E-01     0.180004E-04
      0.717301E-01     0.181310E-04
      0.722537E-01     0.182625E-04
      0.727824E-01     0.183949E-04
      0.733189E-01     0.185281E-04
      0.738620E-01     0.186621E-04
      0.744031E-01     0.187971E-04
      0.749261E-01     0.189329E-04
      0.754698E-01     0.190696E-04
      0.760249E-01     0.192072E-04
      0.765572E-01     0.193457E-04
      0.770830E-01     0.194851E-04
      0.776194E-01     0.196254E-04
      0.781552E-01     0.197666E-04
      0.786849E-01     0.199087E-04
      0.792167E-01     0.200517E-04
      0.797475E-01     0.201956E-04
      0.802794E-01     0.203405E-04
      0.808126E-01     0.204863E-04
      0.813449E-01     0.206331E-04
      0.818868E-01     0.207808E-04
      0.824279E-01     0.209295E-04
      0.829636E-01     0.210791E-04
      0.835115E-01     0.212296E-04
      0.840765E-01     0.213812E-04
      0.846636E-01     0.215337E-04
      0.852570E-01     0.216872E-04
      0.858381E-01     0.218416E-04
      0.864254E-01     0.219971E-04
      0.870181E-01     0.221536E-04
      0.875951E-01     0.223110E-04
      0.881771E-01     0.224695E-04
      0.887619E-01     0.226290E-04
      0.893472E-01     0.227895E-04
      0.899383E-01     0.229510E-04
      0.905182E-01     0.231135E-04
      0.911032E-01     0.232771E-04
      0.916888E-01     0.234417E-04
      0.922596E-01     0.236074E-04
      0.928363E-01     0.237741E-04
      0.934177E-01     0.239419E-04
      0.939799E-01     0.241108E-04
      0.945374E-01     0.242807E-04
      0.950978E-01     0.244517E-04
      0.956511E-01     0.246238E-04
      0.962024E-01     0.247969E-04
      0.967444E-01     0.249712E-04
      0.972769E-01     0.251466E-04
      0.978129E-01     0.253230E-04
      0.983592E-01     0.255006E-04
      0.989080E-01     0.256793E-04
      0.994581E-01     0.258592E-04
      0.100007E+00     0.260401E-04
      0.100560E+00     0.262222E-04
      0.101135E+00     0.264055E-04
      0.101738E+00     0.265899E-04
      0.102332E+00     0.267754E-04
      0.102903E+00     0.269622E-04
      0.103478E+00     0.271501E-04
      0.104065E+00     0.273391E-04
      0.104662E+00     0.275294E-04
      0.105253E+00     0.277208E-04
      0.105825E+00     0.279135E-04
      0.106386E+00     0.281073E-04
      0.106954E+00     0.283024E-04
      0.107523E+00     0.284987E-04
      0.108080E+00     0.286962E-04
      0.108614E+00     0.288949E-04
      0.109153E+00     0.290949E-04
      0.109714E+00     0.292961E-04
      0.110258E+00     0.294986E-04
      0.110779E+00     0.297023E-04
      0.111297E+00     0.299073E-04
      0.111823E+00     0.301136E-04
      0.112353E+00     0.303211E-04
      0.112881E+00     0.305299E-04
      0.113410E+00     0.307400E-04
      0.113948E+00     0.309515E-04
      0.114503E+00     0.311642E-04
      0.115058E+00     0.313783E-04
      0.115608E+00     0.315936E-04
      0.116148E+00     0.318103E-04
      0.116675E+00     0.320284E-04
      0.117204E+00     0.322477E-04
      0.117735E+00     0.324685E-04
      0.118263E+00     0.326906E-04
      0.118788E+00     0.329140E-04
      0.119318E+00     0.331388E-04
      0.119858E+00     0.333651E-04
      0.120395E+00     0.335927E-04
      0.120944E+00     0.338217E-04
      0.121513E+00     0.340521E-04
      0.122086E+00     0.342839E-04
      0.122662E+00     0.345171E-04
      0.123234E+00     0.347518E-04
      0.123806E+00     0.349879E-04
      0.124364E+00     0.352254E-04
      0.124899E+00     0.354644E-04
      0.125432E+00     0.357048E-04
      0.125961E+00     0.359467E-04
      0.126496E+00     0.361901E-04
      0.127042E+00     0.364350E-04
      0.127592E+00     0.366813E-04
      0.128134E+00     0.369292E-04
      0.128671E+00     0.371786E-04
      0.129216E+00     0.374294E-04
      0.129769E+00     0.376818E-04
      0.130310E+00     0.379358E-04
      0.130830E+00     0.381912E-04
      0.131343E+00     0.384482E-04
      0.131859E+00     0.387068E-04
      0.132375E+00     0.389670E-04
      0.132892E+00     0.392287E-04
      0.133412E+00     0.394919E-04
      0.133935E+00     0.397568E-04
      0.134466E+00     0.400233E-04
      0.134996E+00     0.402914E-04
      0.135524E+00     0.405611E-04
      0.136051E+00     0.408324E-04
      0.136573E+00     0.411054E-04
      0.137097E+00     0.413799E-04
      0.137627E+00     0.416562E-04
      0.138172E+00     0.419341E-04
      0.138722E+00     0.422137E-04
      0.139283E+00     0.424949E-04
      0.139845E+00     0.427778E-04
      0.140397E+00     0.430625E-04
      0.140942E+00     0.433488E-04
      0.141469E+00     0.436368E-04
      0.141991E+00     0.439266E-04
      0.142516E+00     0.442181E-04
      0.143041E+00     0.445113E-04
      0.143571E+00     0.448063E-04
      0.144102E+00     0.451031E-04
      0.144641E+00     0.454016E-04
      0.145181E+00     0.457018E-04
      0.145721E+00     0.460039E-04
      0.146262E+00     0.463078E-04
      0.146795E+00     0.466135E-04
      0.147324E+00     0.469209E-04
      0.147858E+00     0.472303E-04
      0.148397E+00     0.475414E-04
      0.148941E+00     0.478544E-04
      0.149479E+00     0.481692E-04
      0.150010E+00     0.484859E-04
      0.150542E+00     0.488045E-04
      0.151071E+00     0.491250E-04
      0.151598E+00     0.494473E-04
      0.152116E+00     0.497716E-04
      0.152619E+00     0.500978E-04
      0.153114E+00     0.504258E-04
      0.153608E+00     0.507559E-04
      0.154101E+00     0.510878E-04
      0.154584E+00     0.514217E-04
      0.155073E+00     0.517576E-04
      0.155562E+00     0.520955E-04
      0.156044E+00     0.524353E-04
      0.156538E+00     0.527772E-04
      0.157031E+00     0.531210E-04
      0.157522E+00     0.534668E-04
      0.158025E+00     0.538147E-04
      0.158533E+00     0.541646E-04
      0.159042E+00     0.545166E-04
      0.159553E+00     0.548706E-04
      0.160070E+00     0.552267E-04
      0.160587E+00     0.555849E-04
      0.161117E+00     0.559451E-04
      0.161652E+00     0.563075E-04
      0.162175E+00     0.566719E-04
      0.162698E+00     0.570385E-04
      0.163218E+00     0.574072E-04
      0.163736E+00     0.577781E-04
      0.164249E+00     0.581511E-04
      0.164759E+00     0.585263E-04
      0.165259E+00     0.589036E-04
      0.165761E+00     0.592832E-04
      0.166260E+00     0.596649E-04
      0.166765E+00     0.600489E-04
      0.167291E+00     0.604351E-04
      0.167826E+00     0.608235E-04
      0.168361E+00     0.612141E-04
      0.168883E+00     0.616070E-04
      0.169387E+00     0.620022E-04
      0.169894E+00     0.623997E-04
      0.170405E+00     0.627994E-04
      0.170908E+00     0.632015E-04
      0.171408E+00     0.636059E-04
      0.171908E+00     0.640126E-04
      0.172418E+00     0.644216E-04
      0.172931E+00     0.648330E-04
      0.173438E+00     0.652468E-04
      0.173942E+00     0.656629E-04
      0.174445E+00     0.660814E-04
      0.174946E+00     0.665023E-04
      0.175451E+00     0.669256E-04
      0.175962E+00     0.673514E-04
      0.176469E+00     0.677796E-04
      0.176978E+00     0.682102E-04
      0.177492E+00     0.686433E-04
      0.178000E+00     0.690789E-04
      0.178497E+00     0.695169E-04
      0.178996E+00     0.699575E-04
      0.179504E+00     0.704005E-04
      0.180018E+00     0.708461E-04
      0.180527E+00     0.712943E-04
      0.181035E+00     0.717449E-04
      0.181561E+00     0.721982E-04
      0.182083E+00     0.726540E-04
      0.182587E+00     0.731124E-04
      0.183105E+00     0.735734E-04
      0.183634E+00     0.740370E-04
      0.184165E+00     0.745032E-04
      0.184685E+00     0.749721E-04
      0.185213E+00     0.754437E-04
      0.185751E+00     0.759179E-04
      0.186280E+00     0.763947E-04
      0.186800E+00     0.768743E-04
      0.187305E+00     0.773566E-04
      0.187804E+00     0.778416E-04
      0.188303E+00     0.783294E-04
      0.188801E+00     0.788199E-04
      0.189293E+00     0.793131E-04
      0.189787E+00     0.798092E-04
      0.190298E+00     0.803080E-04
      0.190808E+00     0.808096E-04
      0.191316E+00     0.813140E-04
      0.191824E+00     0.818213E-04
      0.192310E+00     0.823315E-04
      0.192782E+00     0.828444E-04
      0.193268E+00     0.833603E-04
      0.193772E+00     0.838790E-04
      0.194280E+00     0.844007E-04
      0.194783E+00     0.849253E-04
      0.195268E+00     0.854528E-04
      0.195746E+00     0.859832E-04
      0.196238E+00     0.865166E-04
      0.196746E+00     0.870530E-04
      0.197252E+00     0.875924E-04
      0.197752E+00     0.881348E-04
      0.198250E+00     0.886802E-04
      0.198753E+00     0.892286E-04
      0.199258E+00     0.897801E-04
      0.199764E+00     0.903347E-04
      0.200271E+00     0.908923E-04
      0.200777E+00     0.914531E-04
      0.201285E+00     0.920169E-04
      0.201790E+00     0.925839E-04
      0.202292E+00     0.931540E-04
      0.202792E+00     0.937273E-04
      0.203293E+00     0.943037E-04
      0.203801E+00     0.948833E-04
      0.204323E+00     0.954662E-04
      0.204852E+00     0.960522E-04
      0.205383E+00     0.966415E-04
      0.205910E+00     0.972341E-04
      0.206433E+00     0.978299E-04
      0.206946E+00     0.984290E-04
      0.207460E+00     0.990314E-04
      0.207982E+00     0.996371E-04
      0.208499E+00     0.100246E-03
      0.209006E+00     0.100859E-03
      0.209506E+00     0.101474E-03
      0.210019E+00     0.102093E-03
      0.210544E+00     0.102716E-03
      0.211065E+00     0.103342E-03
      0.211586E+00     0.103971E-03
      0.212115E+00     0.104604E-03
      0.212645E+00     0.105240E-03
      0.213171E+00     0.105880E-03
      0.213695E+00     0.106524E-03
      0.214209E+00     0.107170E-03
      0.214710E+00     0.107821E-03
      0.215234E+00     0.108475E-03
      0.215766E+00     0.109132E-03
      0.216282E+00     0.109793E-03
      0.216789E+00     0.110458E-03
      0.217293E+00     0.111126E-03
      0.217799E+00     0.111798E-03
      0.218303E+00     0.112473E-03
      0.218806E+00     0.113153E-03
      0.219300E+00     0.113835E-03
      0.219789E+00     0.114522E-03
      0.220289E+00     0.115212E-03
      0.220796E+00     0.115906E-03
      0.221296E+00     0.116604E-03
      0.221790E+00     0.117306E-03
      0.222284E+00     0.118011E-03
      0.222777E+00     0.118720E-03
      0.223262E+00     0.119434E-03
      0.223744E+00     0.120150E-03
      0.224221E+00     0.120871E-03
      0.224701E+00     0.121596E-03
      0.225188E+00     0.122324E-03
      0.225679E+00     0.123057E-03
      0.226184E+00     0.123793E-03
      0.226690E+00     0.124534E-03
      0.227189E+00     0.125278E-03
      0.227688E+00     0.126027E-03
      0.228186E+00     0.126779E-03
      0.228687E+00     0.127536E-03
      0.229194E+00     0.128296E-03
      0.229692E+00     0.129061E-03
      0.230191E+00     0.129829E-03
      0.230700E+00     0.130602E-03
      0.231219E+00     0.131379E-03
      0.231744E+00     0.132160E-03
      0.232265E+00     0.132946E-03
      0.232787E+00     0.133735E-03
      0.233321E+00     0.134529E-03
      0.233865E+00     0.135327E-03
      0.234406E+00     0.136129E-03
      0.234931E+00     0.136935E-03
      0.235443E+00     0.137746E-03
      0.235954E+00     0.138561E-03
      0.236455E+00     0.139381E-03
      0.236949E+00     0.140204E-03
      0.237444E+00     0.141033E-03
      0.237938E+00     0.141865E-03
      0.238440E+00     0.142702E-03
      0.238950E+00     0.143544E-03
      0.239469E+00     0.144389E-03
      0.239990E+00     0.145240E-03
      0.240505E+00     0.146095E-03
      0.241016E+00     0.146954E-03
      0.241529E+00     0.147818E-03
      0.242055E+00     0.148687E-03
      0.242586E+00     0.149560E-03
      0.243107E+00     0.150437E-03
      0.243628E+00     0.151320E-03
      0.244157E+00     0.152207E-03
      0.244680E+00     0.153098E-03
      0.245187E+00     0.153995E-03
      0.245691E+00     0.154896E-03
      0.246201E+00     0.155802E-03
      0.246709E+00     0.156712E-03
      0.247212E+00     0.157628E-03
      0.247715E+00     0.158548E-03
      0.248227E+00     0.159473E-03
      0.248745E+00     0.160403E-03
      0.249268E+00     0.161338E-03
      0.249786E+00     0.162277E-03
      0.250300E+00     0.163222E-03
      0.250823E+00     0.164172E-03
      0.251347E+00     0.165126E-03
      0.251871E+00     0.166086E-03
      0.252391E+00     0.167050E-03
      0.252918E+00     0.168020E-03
      0.253454E+00     0.168994E-03
      0.254001E+00     0.169974E-03
      0.254549E+00     0.170959E-03
      0.255088E+00     0.171949E-03
      0.255624E+00     0.172944E-03
      0.256168E+00     0.173944E-03
      0.256735E+00     0.174950E-03
      0.257302E+00     0.175960E-03
      0.257854E+00     0.176976E-03
      0.258404E+00     0.177998E-03
      0.258965E+00     0.179024E-03
      0.259534E+00     0.180056E-03
      0.260095E+00     0.181093E-03
      0.260644E+00     0.182136E-03
      0.261180E+00     0.183184E-03
      0.261725E+00     0.184237E-03
      0.262277E+00     0.185296E-03
      0.262823E+00     0.186360E-03
      0.263371E+00     0.187430E-03
      0.263935E+00     0.188506E-03
      0.264503E+00     0.189587E-03
      0.265063E+00     0.190673E-03
      0.265627E+00     0.191765E-03
      0.266198E+00     0.192863E-03
      0.266768E+00     0.193966E-03
      0.267334E+00     0.195075E-03
      0.267899E+00     0.196190E-03
      0.268467E+00     0.197311E-03
      0.269026E+00     0.198437E-03
      0.269582E+00     0.199569E-03
      0.270135E+00     0.200707E-03
      0.270701E+00     0.201850E-03
      0.271287E+00     0.203000E-03
      0.271875E+00     0.204155E-03
      0.272463E+00     0.205317E-03
      0.273053E+00     0.206484E-03
      0.273655E+00     0.207657E-03
      0.274246E+00     0.208836E-03
      0.274810E+00     0.210022E-03
      0.275358E+00     0.211213E-03
      0.275905E+00     0.212410E-03
      0.276455E+00     0.213614E-03
      0.277005E+00     0.214823E-03
      0.277553E+00     0.216039E-03
      0.278090E+00     0.217261E-03
      0.278619E+00     0.218489E-03
      0.279149E+00     0.219724E-03
      0.279696E+00     0.220964E-03
      0.280263E+00     0.222211E-03
      0.280841E+00     0.223465E-03
      0.281425E+00     0.224725E-03
      0.282014E+00     0.225991E-03
      0.282604E+00     0.227263E-03
      0.283191E+00     0.228542E-03
      0.283766E+00     0.229827E-03
      0.284340E+00     0.231119E-03
      0.284926E+00     0.232418E-03
      0.285521E+00     0.233723E-03
      0.286129E+00     0.235035E-03
      0.286742E+00     0.236353E-03
      0.287351E+00     0.237678E-03
      0.287958E+00     0.239009E-03
      0.288567E+00     0.240347E-03
      0.289185E+00     0.241692E-03
      0.289806E+00     0.243044E-03
      0.290434E+00     0.244403E-03
      0.291071E+00     0.245768E-03
      0.291707E+00     0.247141E-03
      0.292340E+00     0.248520E-03
      0.292964E+00     0.249906E-03
      0.293583E+00     0.251299E-03
      0.294204E+00     0.252699E-03
      0.294822E+00     0.254106E-03
      0.295431E+00     0.255520E-03
      0.296035E+00     0.256941E-03
      0.296651E+00     0.258370E-03
      0.297280E+00     0.259805E-03
      0.297901E+00     0.261248E-03
      0.298502E+00     0.262697E-03
      0.299096E+00     0.264154E-03
      0.299683E+00     0.265619E-03
      0.300261E+00     0.267090E-03
      0.300845E+00     0.268569E-03
      0.301449E+00     0.270056E-03
      0.302071E+00     0.271549E-03
      0.302694E+00     0.273050E-03
      0.303306E+00     0.274559E-03
      0.303920E+00     0.276075E-03
      0.304540E+00     0.277599E-03
      0.305147E+00     0.279130E-03
      0.305754E+00     0.280669E-03
      0.306373E+00     0.282215E-03
      0.306987E+00     0.283769E-03
      0.307590E+00     0.285331E-03
      0.308203E+00     0.286901E-03
      0.308831E+00     0.288478E-03
      0.309474E+00     0.290063E-03
      0.310116E+00     0.291656E-03
      0.310745E+00     0.293257E-03
      0.311369E+00     0.294865E-03
      0.312000E+00     0.296482E-03
      0.312633E+00     0.298107E-03
      0.313259E+00     0.299739E-03
      0.313885E+00     0.301380E-03
      0.314519E+00     0.303029E-03
      0.315152E+00     0.304686E-03
      0.315776E+00     0.306351E-03
      0.316392E+00     0.308024E-03
      0.317000E+00     0.309705E-03
      0.317600E+00     0.311395E-03
      0.318193E+00     0.313093E-03
      0.318801E+00     0.314799E-03
      0.319421E+00     0.316514E-03
      0.320042E+00     0.318237E-03
      0.320656E+00     0.319968E-03
      0.321264E+00     0.321708E-03
      0.321884E+00     0.323457E-03
      0.322515E+00     0.325214E-03
      0.323141E+00     0.326979E-03
      0.323761E+00     0.328753E-03
      0.324398E+00     0.330536E-03
      0.325053E+00     0.332328E-03
      0.325712E+00     0.334128E-03
      0.326362E+00     0.335937E-03
      0.327019E+00     0.337755E-03
      0.327682E+00     0.339582E-03
      0.328352E+00     0.341417E-03
      0.329032E+00     0.343262E-03
      0.329716E+00     0.345116E-03
      0.330406E+00     0.346978E-03
      0.331084E+00     0.348850E-03
      0.331732E+00     0.350730E-03
      0.332363E+00     0.352620E-03
      0.333005E+00     0.354519E-03
      0.333661E+00     0.356427E-03
      0.334316E+00     0.358344E-03
      0.334971E+00     0.360271E-03
      0.335618E+00     0.362207E-03
      0.336264E+00     0.364152E-03
      0.336909E+00     0.366107E-03
      0.337541E+00     0.368071E-03
      0.338161E+00     0.370045E-03
      0.338800E+00     0.372028E-03
      0.339478E+00     0.374021E-03
      0.340173E+00     0.376023E-03
      0.340869E+00     0.378035E-03
      0.341567E+00     0.380057E-03
      0.342296E+00     0.382088E-03
      0.343032E+00     0.384129E-03
      0.343733E+00     0.386180E-03
      0.344411E+00     0.388241E-03
      0.345078E+00     0.390311E-03
      0.345737E+00     0.392392E-03
      0.346395E+00     0.394483E-03
      0.347052E+00     0.396583E-03
      0.347711E+00     0.398694E-03
      0.348397E+00     0.400815E-03
      0.349094E+00     0.402946E-03
      0.349775E+00     0.405087E-03
      0.350446E+00     0.407238E-03
      0.351106E+00     0.409400E-03
      0.351767E+00     0.411572E-03
      0.352433E+00     0.413754E-03
      0.353110E+00     0.415947E-03
      0.353792E+00     0.418150E-03
      0.354478E+00     0.420363E-03
      0.355174E+00     0.422588E-03
      0.355865E+00     0.424822E-03
      0.356545E+00     0.427068E-03
      0.357221E+00     0.429324E-03
      0.357894E+00     0.431591E-03
      0.358566E+00     0.433868E-03
      0.359241E+00     0.436157E-03
      0.359909E+00     0.438456E-03
      0.360568E+00     0.440766E-03
      0.361234E+00     0.443087E-03
      0.361911E+00     0.445419E-03
      0.362587E+00     0.447763E-03
      0.363249E+00     0.450117E-03
      0.363900E+00     0.452482E-03
      0.364564E+00     0.454859E-03
      0.365242E+00     0.457247E-03
      0.365918E+00     0.459646E-03
      0.366581E+00     0.462056E-03
      0.367240E+00     0.464478E-03
      0.367901E+00     0.466911E-03
      0.368571E+00     0.469355E-03
      0.369256E+00     0.471812E-03
      0.369950E+00     0.474279E-03
      0.370652E+00     0.476759E-03
      0.371349E+00     0.479250E-03
      0.372055E+00     0.481752E-03
      0.372754E+00     0.484267E-03
      0.373429E+00     0.486793E-03
      0.374091E+00     0.489331E-03
      0.374772E+00     0.491881E-03
      0.375467E+00     0.494443E-03
      0.376141E+00     0.497017E-03
      0.376808E+00     0.499603E-03
      0.377480E+00     0.502201E-03
      0.378165E+00     0.504811E-03
      0.378858E+00     0.507434E-03
      0.379554E+00     0.510068E-03
      0.380266E+00     0.512716E-03
      0.380990E+00     0.515375E-03
      0.381725E+00     0.518047E-03
      0.382450E+00     0.520731E-03
      0.383156E+00     0.523428E-03
      0.383866E+00     0.526137E-03
      0.384569E+00     0.528859E-03
      0.385284E+00     0.531594E-03
      0.386021E+00     0.534341E-03
      0.386739E+00     0.537101E-03
      0.387430E+00     0.539874E-03
      0.388112E+00     0.542660E-03
      0.388788E+00     0.545458E-03
      0.389473E+00     0.548270E-03
      0.390164E+00     0.551095E-03
      0.390849E+00     0.553933E-03
      0.391523E+00     0.556784E-03
      0.392187E+00     0.559648E-03
      0.392859E+00     0.562525E-03
      0.393542E+00     0.565416E-03
      0.394225E+00     0.568320E-03
      0.394900E+00     0.571238E-03
      0.395566E+00     0.574169E-03
      0.396249E+00     0.577113E-03
      0.396953E+00     0.580071E-03
      0.397668E+00     0.583043E-03
      0.398387E+00     0.586029E-03
      0.399114E+00     0.589028E-03
      0.399847E+00     0.592041E-03
      0.400589E+00     0.595068E-03
      0.401340E+00     0.598109E-03
      0.402082E+00     0.601163E-03
      0.402814E+00     0.604232E-03
      0.403555E+00     0.607315E-03
      0.404297E+00     0.610412E-03
      0.405033E+00     0.613523E-03
      0.405771E+00     0.616649E-03
      0.406502E+00     0.619789E-03
      0.407229E+00     0.622943E-03
      0.407945E+00     0.626112E-03
      0.408656E+00     0.629295E-03
      0.409367E+00     0.632493E-03
      0.410068E+00     0.635705E-03
      0.410778E+00     0.638932E-03
      0.411521E+00     0.642174E-03
      0.412270E+00     0.645430E-03
      0.413017E+00     0.648702E-03
      0.413762E+00     0.651988E-03
      0.414510E+00     0.655289E-03
      0.415264E+00     0.658606E-03
      0.416007E+00     0.661937E-03
      0.416750E+00     0.665284E-03
      0.417481E+00     0.668645E-03
      0.418199E+00     0.672022E-03
      0.418917E+00     0.675415E-03
      0.419628E+00     0.678823E-03
      0.420349E+00     0.682246E-03
      0.421087E+00     0.685685E-03
      0.421820E+00     0.689139E-03
      0.422540E+00     0.692609E-03
      0.423261E+00     0.696095E-03
      0.423977E+00     0.699597E-03
      0.424688E+00     0.703114E-03
      0.425404E+00     0.706647E-03
      0.426116E+00     0.710197E-03
      0.426831E+00     0.713762E-03
      0.427546E+00     0.717344E-03
      0.428251E+00     0.720941E-03
      0.428947E+00     0.724555E-03
      0.429641E+00     0.728185E-03
      0.430327E+00     0.731832E-03
      0.431017E+00     0.735494E-03
      0.431715E+00     0.739174E-03
      0.432407E+00     0.742870E-03
      0.433103E+00     0.746582E-03
      0.433809E+00     0.750312E-03
      0.434524E+00     0.754058E-03
      0.435243E+00     0.757821E-03
      0.435949E+00     0.761600E-03
      0.436648E+00     0.765397E-03
      0.437350E+00     0.769211E-03
      0.438031E+00     0.773042E-03
      0.438708E+00     0.776890E-03
      0.439397E+00     0.780755E-03
      0.440089E+00     0.784637E-03
      0.440785E+00     0.788537E-03
      0.441483E+00     0.792455E-03
      0.442195E+00     0.796389E-03
      0.442903E+00     0.800342E-03
      0.443602E+00     0.804312E-03
      0.444310E+00     0.808300E-03
      0.445012E+00     0.812305E-03
      0.445693E+00     0.816329E-03
      0.446356E+00     0.820370E-03
      0.447017E+00     0.824429E-03
      0.447697E+00     0.828507E-03
      0.448369E+00     0.832602E-03
      0.449028E+00     0.836716E-03
      0.449692E+00     0.840848E-03
      0.450360E+00     0.844998E-03
      0.451023E+00     0.849167E-03
      0.451679E+00     0.853355E-03
      0.452339E+00     0.857560E-03
      0.453000E+00     0.861785E-03
      0.453659E+00     0.866028E-03
      0.454319E+00     0.870290E-03
      0.454977E+00     0.874571E-03
      0.455631E+00     0.878871E-03
      0.456282E+00     0.883190E-03
      0.456941E+00     0.887528E-03
      0.457615E+00     0.891885E-03
      0.458272E+00     0.896262E-03
      0.458906E+00     0.900657E-03
      0.459548E+00     0.905072E-03
      0.460202E+00     0.909507E-03
      0.460850E+00     0.913961E-03
      0.461501E+00     0.918435E-03
      0.462157E+00     0.922928E-03
      0.462815E+00     0.927441E-03
      0.463483E+00     0.931975E-03
      0.464156E+00     0.936528E-03
      0.464824E+00     0.941101E-03
      0.465487E+00     0.945694E-03
      0.466142E+00     0.950307E-03
      0.466779E+00     0.954940E-03
      0.467414E+00     0.959594E-03
      0.468068E+00     0.964268E-03
      0.468728E+00     0.968963E-03
      0.469377E+00     0.973678E-03
      0.470009E+00     0.978414E-03
      0.470638E+00     0.983171E-03
      0.471280E+00     0.987948E-03
      0.471943E+00     0.992747E-03
      0.472618E+00     0.997566E-03
      0.473283E+00     0.100241E-02
      0.473941E+00     0.100727E-02
      0.474611E+00     0.101215E-02
      0.475288E+00     0.101705E-02
      0.475945E+00     0.102198E-02
      0.476588E+00     0.102693E-02
      0.477225E+00     0.103189E-02
      0.477866E+00     0.103688E-02
      0.478516E+00     0.104190E-02
      0.479161E+00     0.104693E-02
      0.479790E+00     0.105199E-02
      0.480415E+00     0.105706E-02
      0.481057E+00     0.106216E-02
      0.481714E+00     0.106728E-02
      0.482379E+00     0.107243E-02
      0.483045E+00     0.107759E-02
      0.483709E+00     0.108278E-02
      0.484371E+00     0.108799E-02
      0.485033E+00     0.109323E-02
      0.485681E+00     0.109848E-02
      0.486320E+00     0.110376E-02
      0.486971E+00     0.110906E-02
      0.487626E+00     0.111439E-02
      0.488284E+00     0.111973E-02
      0.488954E+00     0.112510E-02
      0.489614E+00     0.113050E-02
      0.490255E+00     0.113592E-02
      0.490889E+00     0.114136E-02
      0.491523E+00     0.114682E-02
      0.492150E+00     0.115231E-02
      0.492767E+00     0.115782E-02
      0.493394E+00     0.116335E-02
      0.494036E+00     0.116891E-02
      0.494681E+00     0.117449E-02
      0.495325E+00     0.118010E-02
      0.495980E+00     0.118573E-02
      0.496646E+00     0.119138E-02
      0.497320E+00     0.119706E-02
      0.497991E+00     0.120277E-02
      0.498650E+00     0.120849E-02
      0.499294E+00     0.121425E-02
      0.499933E+00     0.122002E-02
      0.500571E+00     0.122582E-02
      0.501211E+00     0.123165E-02
      0.501862E+00     0.123750E-02
      0.502503E+00     0.124338E-02
      0.503139E+00     0.124928E-02
      0.503771E+00     0.125521E-02
      0.504393E+00     0.126116E-02
      0.505012E+00     0.126713E-02
      0.505642E+00     0.127314E-02
      0.506299E+00     0.127917E-02
      0.506989E+00     0.128522E-02
      0.507686E+00     0.129130E-02
      0.508376E+00     0.129740E-02
      0.509057E+00     0.130354E-02
      0.509729E+00     0.130969E-02
      0.510396E+00     0.131588E-02
      0.511047E+00     0.132209E-02
      0.511692E+00     0.132832E-02
      0.512353E+00     0.133459E-02
      0.513023E+00     0.134088E-02
      0.513678E+00     0.134719E-02
      0.514321E+00     0.135354E-02
      0.514979E+00     0.135991E-02
      0.515659E+00     0.136630E-02
      0.516338E+00     0.137273E-02
      0.517029E+00     0.137918E-02
      0.517729E+00     0.138565E-02
      0.518406E+00     0.139216E-02
      0.519091E+00     0.139869E-02
      0.519785E+00     0.140525E-02
      0.520470E+00     0.141184E-02
      0.521159E+00     0.141846E-02
      0.521836E+00     0.142510E-02
      0.522492E+00     0.143177E-02
      0.523147E+00     0.143847E-02
